track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
7rklSHokP7SFLERdaCbheh,Blank Generation (Studio Version) - Recorded at Electric Lady Studios,48,233596,4wo1267SJuUfHgasdlfNfc,The Raconteurs,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
4MhTFsyqIJnjsOweVcU8ug,Sweet Child O' Mine,3,356400,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
1Q5kgpp4pmyGqPwNBzkSrw,Roadhouse Blues,72,243826,22WZ7M8sxp5THdruNY3gXt,The Doors,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
32kgOw8wejH7zUhtXCM8DH,More Than a Feeling,0,285133,29kkCKKGXheHuoO829FxWK,Boston,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
75wP08AtMfGfjk0nPdvVw3,Runnin' Down A Dream,0,264333,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
70YvYr2hGlS01bKRIho1HM,La Grange - 2005 Remaster,76,230480,2AM4ilv6UzW0uMRuqKtDgN,ZZ Top,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
11dCfArPrM7kzYpUrFHal9,Panama,0,212640,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
6hDegaGv8VwBoMhGqoPfxR,Cocaine,50,218106,6PAt558ZEZl0DmdXlnjMgD,Eric Clapton,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
66FSV5dLK5sNLZ00IfHxfD,Bad Moon Rising,0,141600,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
6vvmYYUvGXtZLU8msxKvzF,I Wanna Be Sedated - 2002 Remaster,62,149466,1co4F2pPNH8JjTutZkmgSm,Ramones,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
6C4LXC9UFH1IKiHYOp0BiJ,Sunday Bloody Sunday - Remastered 2008,73,279440,51Blml2LZPmy7TTiAg47vQ,U2,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
6FRwDxXsvSasw0y2eDArsz,Sunshine Of Your Love,70,250000,74oJ4qxwOZvX6oSsu1DGnw,Cream,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0bVtevEgtDIeRjCJbK3Lmv,Welcome To The Jungle,78,272026,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
4BP3uh0hFLFRb5cjsgLqDh,Fortunate Son,82,140773,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
6ToM0uwxtPKo9CMpbPGYvM,Break on Through (To the Other Side),72,145866,22WZ7M8sxp5THdruNY3gXt,The Doors,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0yd0NF2DaG04KLqJT5LLV2,Detroit Rock City,0,218693,07XSN3sPlIlB2L2XNcTwJw,KISS,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
46QazXxQS0B31CnbRCy8CV,Rock You Like a Hurricane,65,255573,27T030eWyCQRmDyuvr1kxY,Scorpions,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
45Ia1U4KtIjAPPU7Wv1Sea,Are You Gonna Go My Way,75,211933,5gznATMVO85ZcLTkE9ULU7,Lenny Kravitz,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
3qiyyUfYe7CRYLucrPmulD,Baba O'Riley,78,300400,67ea9eGLXYMsO2eYQRui3w,The Who,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0hCB0YR03f6AmQaHbwWDe8,Whole Lotta Love - 1990 Remaster,78,333893,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
2ZTIw0fZhFp3nnvF41nvVc,Rebel Yell - Remastered,64,286840,7lzordPuZEXxwt9aoVZYmG,Billy Idol,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
3QZ7uX97s82HFYSmQUAN1D,Tom Sawyer,73,276880,2Hkut4rAAyrQxRdof7FVJq,Rush,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
5U6DAxdqIdKGptMgJ5xHit,Sunshine,45,217059,3SMJIplWXJ4qwuuGRHZyJH,The Black Moods,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
5SZ6zX4rOrEQferfFC2MfP,Walk This Way,76,220400,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0sfdiwck2xr4PteGOdyOfz,Shot In The Dark,71,185133,711MCceyCBcFnzjGY4Q7Un,AC/DC,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
5Yt80fWRB8JG73XlPjrrKP,"Another Brick In The Wall, Pt. 2 - 2011 Remastered Version",0,238746,0k17h0D3J5VfsdmQ1iZtE9,Pink Floyd,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
3vV3cr2TpPqFk07zxYUbla,Cum on Feel the Noize,71,290960,1dLWg6m8RRhizsdqJbhyj3,Quiet Riot,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
4KfSdst7rW39C0sfhArdrz,Barracuda,75,261933,34jw2BbxjoYalTp8cJFCPv,Heart,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
5R3VPUyabw6xw3CyAfIbqV,Under Pressure - Remastered 2011,0,236506,"['1dfeR4HaWDbWqFHLkxsg1d', '0oSGxfWSnnOXhD2fKuz2Gy']","['Queen', 'David Bowie']",2,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
2gE95JskwQ1pCACTpGe1Db,Down On The Corner,74,166280,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
24NwBd5vZ2CK8VOQVnqdxr,Sweet Emotion,76,274133,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
2b9lp5A6CqSzwOrBfAFhof,Crazy Train,38,296200,6ZLTlhejhndI4Rh53vYhrY,Ozzy Osbourne,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
5aYVqxyetmT5OYmvZCA90X,Slow Ride,54,494533,6x33CmZWo2Ve4hxYl2Craq,Foghat,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
4u9f8hqstB7iITDJNzKhQx,My Generation - Stereo Version,69,198706,67ea9eGLXYMsO2eYQRui3w,The Who,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
1BgQUsAUiQFuIUVz4FFyAk,Working Man,0,429866,2Hkut4rAAyrQxRdof7FVJq,Rush,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
2NL4BBBSgypHnxUKmQdYcT,(Don't Fear) The Reaper,0,308640,00tVTdpEhQQw1bqdu8RCx2,Blue Öyster Cult,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
4Hbe0lRKsXtDZ2wQIovz7I,Johnny B. Goode,1,161560,293zczrfYafIItmnmM3coR,Chuck Berry,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
3G0EKJZy0j3rMG077UawaC,Man in the Box,47,284426,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
521gC8oqqmUknLZpodHOh9,Perfect Strangers,0,328426,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
4X1LS2LEYxKdlvHq5oZesi,Sweet Home Alabama,0,285001,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0keNu0t0tqsWtExGM3nT1D,Come As You Are,0,218920,6olE6TJLqED3rqDCT0FyPh,Nirvana,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
2PETsovNFRjQOSMWj8gNii,Superblood Wolfmoon,57,229466,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0VwSKttQMVMOU9nV9fKpKj,Desire,0,179773,51Blml2LZPmy7TTiAg47vQ,U2,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
2aoo2jlRnM3A0NyLQqMN2f,All Along the Watchtower,79,240800,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
5fx7fRMsdrj56XSbY2iudA,Mississippi Queen,44,150053,7LCp4MN0SOIVWlssid9KyE,Mountain,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0uppYCG86ajpV2hSR3dJJ0,Give It Away,74,282906,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
6gQUbFwwdYXlKdmqRoWKJe,Dude (Looks Like A Lady),72,265773,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
78Pny5O5RDkHJNPZf1QcFs,Life in the Fast Lane - 2013 Remaster,46,286219,0ECwFtbIWEVNwjlrfc6xoL,Eagles,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
5c1nPzFo0fziACO6fKtxqT,Got No Shame,42,274600,4C2mRKodTEQRrE5EaGtjr5,Brother Cane,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
7zLC4HAY11GvvKsZHNrkAp,I Wanna Rock (Remastered Album Version),0,183373,7b85ve82Sh36a3UAx74wut,Twisted Sister,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
08mG3Y1vljYA6bvDt4Wqkj,Back In Black,85,255493,711MCceyCBcFnzjGY4Q7Un,AC/DC,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
4aVuWgvD0X63hcOCnZtNFA,Hold the Line,77,235546,0PFtn5NtBbbUNbU9EAmIWF,TOTO,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
3fBuhWRaAlkXOUFFJL0Mag,Whole Lotta Love,0,231360,"['6GI52t8N5F02MxU0g5U69P', '0XHiH53dHrvbwfjYM7en7I']","['Santana', 'Chris Cornell']",2,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
6g07pGLohIi4rVWByiR2uG,Rollin' Stoned,43,249000,6ZPbX2Lxd40e2UVkXpyxvI,Great White,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
2tkyEHSkv0I3l4OkBe1FnO,Spoonman,0,246920,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
7GonnnalI2s19OCQO1J7Tf,Kickstart My Heart,77,282653,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
29SyMC0plk6qw8NMF7lfRL,You Really Got Me - Mono Mix,72,134253,1SQRv42e4PjEYfPhS0Tk9E,The Kinks,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
5ghIJDpPoe3CfHMGu71E6T,Smells Like Teen Spirit,77,301920,6olE6TJLqED3rqDCT0FyPh,Nirvana,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,84,208400,711MCceyCBcFnzjGY4Q7Un,AC/DC,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
1TDk2Jmi4dVZhm2dum3Jim,Cochise,67,222026,2ziB7fzrXBoh1HUPS6sVFn,Audioslave,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
7u5dBtASrtOuBTTZjJrvuJ,My Hero,59,258973,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
3dh2LlmeMqKJbzn2WUgt3d,Pride (In The Name Of Love) - Remastered 2009,59,228426,51Blml2LZPmy7TTiAg47vQ,U2,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
7JuD5r43XpRLSrUBRBQ7Dy,Highway Tune,0,181213,4NpFxQe2UvRCAjto3JqlSl,Greta Van Fleet,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
1XGAxBPuIMGSoCcV71V36R,Rock Bottom - 2007 Remastered Version,0,389333,2Omy3P5hFZym7FKum1JA1s,UFO,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0dOg1ySSI7NkpAe89Zo0b9,Born in the U.S.A.,76,278680,3eqjTLE0HfPfh78zjh6TqT,Bruce Springsteen,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
3FoykAESe8MNT69DpM6B4c,Quick Escape,54,286573,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
75dBEvc6WfD8ZJpHV7CQSp,Heavy Metal,0,229200,1hXjTjJzZTXDZ75AclOo6N,Sammy Hagar,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
3Xls4cNOwy01dtrNXb1inG,White Room,73,298333,74oJ4qxwOZvX6oSsu1DGnw,Cream,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0J6mQxEZnlRt9ymzFntA6z,Livin' On A Prayer,2,249293,58lV9VcRSjABbAbfWS6skp,Bon Jovi,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
1OxcIUqVmVYxT6427tbhDW,Fly Away,71,221332,5gznATMVO85ZcLTkE9ULU7,Lenny Kravitz,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0CFtlafteObzOEuJdESQkb,Eat The Rich,55,249706,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
6NvRxjfYkkT2SpirAlmsjH,No One Knows,66,278706,4pejUc4iciQfgdX6OKulQn,Queens of the Stone Age,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
305WCRhhS10XUcH6AEwZk6,Are You Gonna Be My Girl,76,213800,5ypxebeHEIXjMtJb17uJlI,Jet,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0fsU1tPSgA3bWGKMr3RP3j,Born to Run,0,269200,3eqjTLE0HfPfh78zjh6TqT,Bruce Springsteen,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
1Qdnvn4XlmZANCVy3XjrQo,Show Me How to Live,71,277840,2ziB7fzrXBoh1HUPS6sVFn,Audioslave,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
1BfR5GMOgW0peHkPxrwf11,Safari Song,65,234600,4NpFxQe2UvRCAjto3JqlSl,Greta Van Fleet,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
1PqETpgGlfWvkWRF4ypD9w,Magic Carpet Ride,0,261906,1WRM9i067hd2ujxxi8FI3m,Steppenwolf,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
3X6iIrFuQoCshIWBseEKPl,American Woman,64,264560,5gznATMVO85ZcLTkE9ULU7,Lenny Kravitz,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0ZGLuduCPjgWY1n85ykgMe,Back In the Saddle,58,280360,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
6Soku1wiB6mfcQp2s2W6a6,20th Century Boy,44,221240,3dBVyJ7JuOMt4GE9607Qin,T. Rex,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
7x8dCjCr0x6x2lXKujYD34,The Pretender,77,269373,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
38xv4FGrsLWsDhSruarWC2,Rock Me Baby,37,228960,2ODUxmFxJSyvGiimNhMHbO,Johnny Winter,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
7tAmzWK9NEePoe0T9mM30B,Snortin’ Whiskey,42,218560,0YEyuuhfdNXnTJh1uFhl3p,Pat Travers,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0tMm5BfVLypKykJnoXsEVL,Since You Been Gone,0,197000,6SLAMfhOi7UJI0fMztaK0m,Rainbow,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
52UWtKlYjZO3dHoRlWuz9S,Thunderstruck,64,292413,711MCceyCBcFnzjGY4Q7Un,AC/DC,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
32BEasyNQgqXQJKoVa0fUw,Black Smoke Rising,66,259893,4NpFxQe2UvRCAjto3JqlSl,Greta Van Fleet,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
69d54YOS8TOQiUYjX57XeA,A Hard Day's Night - Remastered,0,154200,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
54ix2V2omFv9UUiMks7Fhf,Woman,0,176306,3yEnArbNHyTCwMRvD9SBy4,Wolfmother,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
4mcZYzoGwPRDdhWVlygiHf,Refugee,65,201693,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
3ctoHckjyd13eBi2IDw2Ip,Seven Nation Army,0,231800,4F84IBURUo98rz4r61KF70,The White Stripes,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
6uufS093628MRruPbXiW5g,Just What the Doctor Ordered,42,225466,21ysNsPzHdqYN2fQ75ZswG,Ted Nugent,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
0ThYrwnekhJLSJBiGPD1L7,Death By Rock And Roll,56,234476,2R57sY41L9XvGPiIgHOaYq,The Pretty Reckless,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
4CEqDmkqD7illXHuym76V6,Take Me Away,63,246932,1iEaqWaYpKo9x0OrEq7Q7z,Ayron Jones,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
1ZDq0oRT40CkuADdE4Jvrq,Do Your Worst,60,210493,356c8AN5YWKvz86B4Sb1yf,Rival Sons,1,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll
3m6KkYKdnbffMpGd9Pm9FP,Seven Nation Army,2,231920,4F84IBURUo98rz4r61KF70,The White Stripes,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
60a0Rd6pjrkxjPbaKzXjfq,In the End,84,216880,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
59WN2psjkt1tyaxjspN8fp,Killing In The Name,79,313573,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
5UWwZ5lm5PKu6eKsHAGxOk,Everlong,79,250546,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
4VqPOruhp5EdPBeR92t6lQ,Uprising,76,304840,12Chz98pHFMPJEknJQMWvI,Muse,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
1L94M3KIu7QluZe63g64rv,Alive,76,340907,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
1Qdnvn4XlmZANCVy3XjrQo,Show Me How to Live,71,277840,2ziB7fzrXBoh1HUPS6sVFn,Audioslave,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
0ntQJM78wzOLVeCUAW7Y45,Sex on Fire,81,203346,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
1AfYo6cKm3yHsJHdmNoGO1,Interstate Love Song,23,193613,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
11LmqTE2naFULdEP94AUBa,Heart-Shaped Box,77,281160,6olE6TJLqED3rqDCT0FyPh,Nirvana,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,81,264306,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
2IZZqH4K02UIYg5EohpNHF,Zombie,81,306426,7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
12qZHAeOyTf93YAWvGDTat,All The Small Things,0,168000,6FBDaR13swtiWwGhX1WQsP,blink-182,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
6y20BV5L33R8YXM0YuI38N,No One Knows,73,278746,4pejUc4iciQfgdX6OKulQn,Queens of the Stone Age,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
3CkjLJYnnyOtGk4Jx4iYS4,Woman,61,176306,3yEnArbNHyTCwMRvD9SBy4,Wolfmother,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
6DyywdbmTzlmXBzG9ym7Rt,Sober,69,306853,2yEwvVSSSUkcLeSTNyHKh8,TOOL,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
5V3mdRI2yQxbSsJGDPc5lD,Chop Suey!,2,210240,5eAWCfyUhZtHHtBdNk56l1,System Of A Down,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
0l9l90a1zB3wUObtwWbqHy,Glycerine,0,266493,78SHxLdtysAXgywQ4vE0Oa,Bush,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
6rUp7v3l8yC4TKxAAR5Bmx,I Hate Everything About You,74,231480,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
4V05j7HDUU2bZQwDOeIySh,Last Resort,0,200480,4RddZ3iHvSpGV4dvATac9X,Papa Roach,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
0N5aQPSHQAADNV3VbRH7Ph,Take A Look Around,0,321040,165ZgPlLkK7bf5bDoFc6Sb,Limp Bizkit,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
54cWVWqgyFukgDKQYmaKM3,Stupify,61,274000,3TOqt5oJwL9BE2NG9MEwDa,Disturbed,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
3bbUkaQYGQHkx1TJi7gPSL,Kryptonite,0,233826,2RTUTCvo6onsAnheUk3aL9,3 Doors Down,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
7B9S4RiRczdw1B9ddjpFe8,Freak On a Leash,0,255333,3RNrq3jvMZxD9ZyoOZbQOD,Korn,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
5ugzDiilhy6ILKmKfhEzd7,The Hand That Feeds,64,211680,0X380XXQSNBYuleKzav5UO,Nine Inch Nails,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
4u8CBUCaCONAQ1kQNH7r1O,Slither,0,249440,7CHilrn81OdYjkh4uSVnYM,Velvet Revolver,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
5GorCbAP4aL0EJ16frG2hd,Boulevard of Broken Dreams,76,262333,7oPftvlwr6VrsViSDV7fJY,Green Day,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
7nnWIPM5hwE3DaUBkvOIpy,Drive,75,232453,3YcBF2ttyueytpXtEzn1Za,Incubus,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
5QLHGv0DfpeXLNFo7SFEy1,1979 - Remastered 2012,77,266200,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
0COqiPhxzoWICwFCS4eZcp,Bring Me To Life,81,235893,5nGIFgo0shDenQYSE0Sn7c,Evanescence,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
0Xq7FPQaLJgIHSB605YUMy,Sweet Dreams (Are Made Of This),53,291440,2VYQTNDsvvKN9wmU5W7xpj,Marilyn Manson,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
5N7d8uxMeuO4HdncbkuhSB,Sail,4,259093,4njdEjTnLfcGImKZu1iSrz,AWOLNATION,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
2lwwrWVKdf3LR9lbbhnr6R,Float On,71,208466,1yAwtBaoHLEDWAnWR87hBT,Modest Mouse,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
5wj4E6IsrVtn8IBJQOd0Cl,Wonderwall - Remastered,22,258732,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
51c94ac31swyDQj9B3Lzs3,Change (In the House of Flies),68,299533,6Ghvu1VvMGScGpOUJBAHNH,Deftones,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
5KDNFlHAdDJ84fhK27c35X,Judith,68,247266,4DFhHyjvGYa9wxdHUjtDkc,A Perfect Circle,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
5anCkDvJ17aznvK5TED5uo,Hail to the King,76,305906,0nmQIMXWTXfhgOBdNzhGOs,Avenged Sevenfold,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
2nLtzopw4rPReszdYBJU6h,Numb,83,185586,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
6PVMOFV7IjuP7LxulzSA43,Self Esteem,0,257826,5LfGQac0EIXyAN8aUwmNAQ,The Offspring,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
305WCRhhS10XUcH6AEwZk6,Are You Gonna Be My Girl,76,213800,5ypxebeHEIXjMtJb17uJlI,Jet,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
3SUusuA9jH1v6PVwtYMbdv,Last Nite,65,193373,0epOFNiUfyON9EYx7Tpr6V,The Strokes,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
6ooluO7DiEhI1zmK94nRCM,Take Me Out,75,237026,0XNa1vTidXlvJ2gHSsRi4A,Franz Ferdinand,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
3Pzh926pXggbMe2ZpXyMV7,Ain't No Rest for the Wicked,74,175493,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
0d28khcov6AiegSCpG5TuT,Feel Good Inc.,82,222640,3AA28KZvwAUcZuOKwyblJQ,Gorillaz,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
4bPQs0PHn4xbipzdPfn6du,I Write Sins Not Tragedies,75,186634,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
0faXHILILebCGnJBPU6KJJ,The Diary of Jane - Single Version,74,200546,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
1vcxF91pWs9uNwDROuiCPB,Savior,75,242280,6Wr3hh341P84m3EI8qdn9O,Rise Against,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,76,222586,0C0XlULifJtAgn6ZNCW2eu,The Killers,1,37i9dQZF1DX49jUV2NfGku,Rock Solid
