track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
2CT3r93YuSHtm57mjxvjhH,Wonderwall,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1f4I0SpE0O8yg4Eg2ywwv1,258613,2006-11-19,0,0.409,0.892,2,-4.373,1,0.0336,0.000807,0.0,0.207,0.651,174.426,2CT3r93YuSHtm57mjxvjhH,2CT3r93YuSHtm57mjxvjhH
2q4rjDy9WhaN3o9MvDbO21,Kiss Me Thru The Phone,6GMYJwaziB4ekv1Y6wCDWS,Soulja Boy,2zwyBK8ea29FqWuY8IiRJu,193386,2008-01-01,77,0.758,0.712,7,-3.781,1,0.112,0.0185,0.0,0.0677,0.795,149.998,2q4rjDy9WhaN3o9MvDbO21,2q4rjDy9WhaN3o9MvDbO21
1pViOt8zA2rl2NfHeDGnyD,You're The One That I Want,4hKkEHkaqCsyxNxXEsszVH,John Travolta,3ku54lKW19XjXwhNkNdtzZ,169840,1978-09-14,0,0.758,0.612,0,-11.403,1,0.0598,0.281,0.00288,0.0954,0.822,106.945,1pViOt8zA2rl2NfHeDGnyD,1pViOt8zA2rl2NfHeDGnyD
5nNmj1cLH3r4aA4XDJ2bgY,September,4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",6UixeNUSjrBnxeYV0ZuGHR,214826,1992-09-08,2,0.697,0.809,9,-8.197,1,0.0302,0.114,0.000521,0.183,0.98,125.941,5nNmj1cLH3r4aA4XDJ2bgY,5nNmj1cLH3r4aA4XDJ2bgY
2zJZwWF7BTGIIvrAlgzJEx,Whatcha Say,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,773TVtjVxXvD6DFHsWFJGN,221253,2010-03-01,60,0.615,0.711,11,-5.507,1,0.0779,0.0444,0.0,0.145,0.711,144.036,2zJZwWF7BTGIIvrAlgzJEx,2zJZwWF7BTGIIvrAlgzJEx
5vlEg2fT4cFWAqU5QptIpQ,Replay,5tKXB9uuebKE34yowVaU3C,Iyaz,698AdfGuOthKXXvvHla9bf,182306,2009-08-11,73,0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031,5vlEg2fT4cFWAqU5QptIpQ,5vlEg2fT4cFWAqU5QptIpQ
1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,2Hjj68yyUPiC0HKEOigcEp,Jesse McCartney,2gidE8vgVOkYufANjuvj3S,214226,2004-01-01,74,0.66,0.666,9,-4.342,1,0.0472,0.0759,0.0,0.0268,0.933,89.975,1HwpWwa6bnqqRhK8agG4RS,1HwpWwa6bnqqRhK8agG4RS
6fvxos1qSHrIgOkKw4dhWS,Waking Up In Vegas,6jJ0s89eD6GaHleKKya26X,Katy Perry,0r2BUyPTmpbfuz4rR39mLl,199186,2008-06-17,54,0.524,0.878,5,-3.108,0,0.0346,0.0012,0.0,0.098,0.59,130.989,6fvxos1qSHrIgOkKw4dhWS,6fvxos1qSHrIgOkKw4dhWS
7MbII8jWqFiTFYU3MPYEfW,Rock Me,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,5SxEsi1PNyo1XfEKDYcFKF,200040,2012-11-09,0,0.503,0.917,8,-3.595,1,0.055,0.0354,0.0,0.28,0.79,168.018,7MbII8jWqFiTFYU3MPYEfW,7MbII8jWqFiTFYU3MPYEfW
4DvhkX2ic4zWkQeWMwQ2qf,Like A G6,698hF4vcwHwPy8ltmXermq,Far East Movement,1TuKgkCGIxiIns9Bc5XKRC,216893,2010-01-01,71,0.435,0.837,3,-8.126,1,0.449,0.00676,0.0,0.117,0.778,124.913,4DvhkX2ic4zWkQeWMwQ2qf,4DvhkX2ic4zWkQeWMwQ2qf
0JlPOiJFrlFnC5QHcLPyPV,Lovebug,7gOdHgIoIKoe4i9Tta6qdD,Jonas Brothers,6MEqGmQZkuoZIXl0WlV9Nh,220693,2008-08-12,0,0.597,0.499,4,-6.216,1,0.0581,0.126,0.0,0.214,0.521,79.071,0JlPOiJFrlFnC5QHcLPyPV,0JlPOiJFrlFnC5QHcLPyPV
3ibKnFDaa3GhpPGlOUj7ff,Let Me Love You,20s0P9QLxGqKuCsGwFsp7w,Mario,7EXstuWka51pNFzEAidEol,256733,2004-09-21,75,0.656,0.578,7,-8.97,0,0.0922,0.235,0.0,0.118,0.556,94.514,3ibKnFDaa3GhpPGlOUj7ff,3ibKnFDaa3GhpPGlOUj7ff
4RY96Asd9IefaL3X4LOLZ8,In Da Club,3q7HBObVc0L8jNeTe5Gofh,50 Cent,4ycNE7y1rp5215g1kkqk1P,193466,2003-02-06,72,0.902,0.72,6,-2.776,0,0.347,0.26,0.0,0.0749,0.805,90.059,4RY96Asd9IefaL3X4LOLZ8,4RY96Asd9IefaL3X4LOLZ8
01BvT9GPtThEzcMxkptkgN,Disturbia,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,1G2ZRwcqN6warfakvcPgEs,238626,2008-06-02,0,0.707,0.813,11,-4.515,0,0.0571,0.0863,0.0,0.168,0.722,124.921,01BvT9GPtThEzcMxkptkgN,01BvT9GPtThEzcMxkptkgN
6qYGUxPjQt5PJtWdiNppZx,So What,1KCSPY1glIKqW2TotWuXOR,P!nk,0wcuOAo2w5jxwp7N57QKNN,215160,2008-10-24,0,0.535,0.887,11,-3.106,1,0.0449,0.000304,2.23e-06,0.257,0.445,126.01,6qYGUxPjQt5PJtWdiNppZx,6qYGUxPjQt5PJtWdiNppZx
1uigwk5hNV84zRd5YQQRTk,Pocketful of Sunshine,7o95ZoZt5ZYn31e9z1Hc0a,Natasha Bedingfield,6D1YpObdaha620Tm54WbIw,202906,2007-04-27,65,0.721,0.88,9,-3.896,0,0.0454,0.191,0.0,0.0769,0.655,110.021,1uigwk5hNV84zRd5YQQRTk,1uigwk5hNV84zRd5YQQRTk
72jGj8k9C7DIQesDYenUT3,Burnin' Up,7gOdHgIoIKoe4i9Tta6qdD,Jonas Brothers,6MEqGmQZkuoZIXl0WlV9Nh,175093,2008-08-12,0,0.667,0.954,2,-3.462,1,0.0817,0.0296,0.0,0.331,0.807,114.0,72jGj8k9C7DIQesDYenUT3,72jGj8k9C7DIQesDYenUT3
6tS3XVuOyu10897O3ae7bi,California Gurls,6jJ0s89eD6GaHleKKya26X,Katy Perry,5BvgP623rtvlc0HDcpzquz,234653,2012-03-12,74,0.791,0.754,0,-3.729,1,0.0569,0.00446,0.0,0.163,0.425,125.014,6tS3XVuOyu10897O3ae7bi,6tS3XVuOyu10897O3ae7bi
7tAXHZdp9UpcYrHn7MZqfo,Forever,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,74JkTYeuAlUUNuusDyAl3Q,278573,2007-11-02,1,0.672,0.819,11,-4.457,1,0.0463,0.0362,0.000196,0.182,0.445,120.009,7tAXHZdp9UpcYrHn7MZqfo,7tAXHZdp9UpcYrHn7MZqfo
2nP53cGOPLojPkoWVZo4sY,LoveGame,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,4yHr095BMG5I3IRH4ToE5l,216346,2009-01-01,0,0.892,0.641,6,-5.658,0,0.0634,0.00631,3.15e-06,0.31,0.835,105.059,2nP53cGOPLojPkoWVZo4sY,2nP53cGOPLojPkoWVZo4sY
6jAsmDJI8iPhGWtS27kZ67,Only Girl (In The World),5pKCCKE2ajJHZ9KAiaK11H,Rihanna,35dJsQDEr549O5DTFUy3uM,235520,2010-11-15,57,0.786,0.716,11,-4.253,0,0.0409,0.102,1.72e-05,0.0557,0.595,125.921,6jAsmDJI8iPhGWtS27kZ67,6jAsmDJI8iPhGWtS27kZ67
0JEqGkvUiMTQmFY6sgL9kg,No One,3DiDSECUqqY1AuBP8qtaIa,Alicia Keys,0neqylYFL6s6Ikdf3UFmUo,253813,2007-11-09,1,0.649,0.552,1,-5.419,0,0.0292,0.03,6.47e-06,0.111,0.158,89.969,0JEqGkvUiMTQmFY6sgL9kg,0JEqGkvUiMTQmFY6sgL9kg
3pU3mRumn5rWii1rKNu1eV,Bulletproof,3K2zB87GZv1krx031en5VA,La Roux,0jBkrUrXIxtaMrfAkHjXoZ,205733,2009,0,0.674,0.882,3,-2.771,0,0.0477,0.000441,6.47e-05,0.068,0.682,123.016,3pU3mRumn5rWii1rKNu1eV,3pU3mRumn5rWii1rKNu1eV
6ucR4KfvsBFWCMVFDvyKKl,Apologize,5Y5TRrQiqgUO4S36tzjIRZ,Timbaland,0V7TZQmJBgI81M9Z7GWxCI,184400,2007-01-01,73,0.653,0.604,8,-6.017,1,0.0278,0.0292,0.0,0.097,0.101,118.016,6ucR4KfvsBFWCMVFDvyKKl,6ucR4KfvsBFWCMVFDvyKKl
0U10zFw4GlBacOy9VDGfGL,We Found Love,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,1Kw1bVd07oRqcjrcjQKC8T,215226,2011-11-19,74,0.735,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.985,0U10zFw4GlBacOy9VDGfGL,0U10zFw4GlBacOy9VDGfGL
1ExfPZEiahqhLyajhybFeS,The Lazy Song,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,1uyf3l2d4XYwiEqAb7t7fX,190213,2010-10-05,73,0.738,0.804,11,-3.851,1,0.0621,0.332,0.0,0.279,0.949,174.943,1ExfPZEiahqhLyajhybFeS,1ExfPZEiahqhLyajhybFeS
4EWCNWgDS8707fNSZ1oaA5,Heartless,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3WFTGIO6E3Xh4paEOBY9OU,211000,2008-11-24,79,0.79,0.647,10,-5.983,0,0.136,0.0515,0.0,0.248,0.654,87.999,4EWCNWgDS8707fNSZ1oaA5,4EWCNWgDS8707fNSZ1oaA5
5qaxeIJLARExwa34d9TuYp,Sneakernight - Single Version,6G9bygHlCyPgNGxK2l3YdE,Vanessa Hudgens,7wUps5X7zrLQdysd2DW4mT,179080,2008-01-01,47,0.803,0.901,1,-4.192,0,0.0625,0.323,0.0,0.142,0.837,104.002,5qaxeIJLARExwa34d9TuYp,5qaxeIJLARExwa34d9TuYp
11dxtPJKR4E0wlSr0A0t47,Potential Breakup Song,5wugb0kaq0J6nyQ5Xgd17i,Aly & AJ,4TOOGDpJ9KQ8EM84TC4qj6,219773,2007-01-01,71,0.572,0.89,6,-4.139,0,0.039,0.00082,0.00937,0.564,0.765,158.038,11dxtPJKR4E0wlSr0A0t47,11dxtPJKR4E0wlSr0A0t47
2LXyM3mXlRPIJwqyIoFh6n,Whip My Hair,3rWZHrfrsPBxVy692yAIxF,WILLOW,4cJGBartFvMddvZpAaUHf6,193960,2010-10-26,0,0.543,0.981,9,-4.631,0,0.285,0.00152,0.00759,0.447,0.671,162.786,2LXyM3mXlRPIJwqyIoFh6n,2LXyM3mXlRPIJwqyIoFh6n
3c7MNgwEBQTnrOWLjU1DHq,I'm Out (feat. Nicki Minaj),2NdeV5rLm47xAvogXrYhJX,Ciara,1ZhBKlFwsI2ppVo8LivPyG,241613,2013-07-05,53,0.737,0.723,0,-5.834,1,0.261,0.0864,4.47e-06,0.522,0.555,148.113,3c7MNgwEBQTnrOWLjU1DHq,3c7MNgwEBQTnrOWLjU1DHq
4shgvM4ClrZeDiflNJwlGd,Sugar (feat. Wynter),0jnsk9HBra6NMjO2oANoPY,Flo Rida,2vBLKFrI1rZqB7VtGxcsR5,252933,2009-03-30,54,0.738,0.868,1,-4.15,1,0.0348,0.0371,0.0,0.294,0.199,130.003,4shgvM4ClrZeDiflNJwlGd,4shgvM4ClrZeDiflNJwlGd
2ajhenDRiiAnCHHjsIOHhJ,Laffy Taffy,4AllEJE7mVkhhyUV6DjqPz,D4L,5PE3OnyEPOlTShpjij8Wfp,224253,2005-11-08,65,0.891,0.439,7,-7.994,0,0.428,0.0351,0.0,0.0932,0.622,77.499,2ajhenDRiiAnCHHjsIOHhJ,2ajhenDRiiAnCHHjsIOHhJ
2mpFm3f7QmdsVtSAIICEB7,Candy Shop,3q7HBObVc0L8jNeTe5Gofh,50 Cent,5U3tO3xfGNvuq5FZ8SrZs9,208533,2005-03-03,0,0.609,0.588,7,-7.992,1,0.481,0.0305,0.000142,0.369,0.797,128.763,2mpFm3f7QmdsVtSAIICEB7,2mpFm3f7QmdsVtSAIICEB7
0TyOpxlWwDx98bjkIVHUgY,In My Head,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,773TVtjVxXvD6DFHsWFJGN,198960,2010-03-01,57,0.762,0.739,0,-4.178,0,0.0328,0.0269,0.0,0.498,0.852,110.002,0TyOpxlWwDx98bjkIVHUgY,0TyOpxlWwDx98bjkIVHUgY
2D1hlMwWWXpkc3CZJ5U351,P.I.M.P.,3q7HBObVc0L8jNeTe5Gofh,50 Cent,4ycNE7y1rp5215g1kkqk1P,249466,2003-02-06,67,0.7,0.758,10,-3.012,0,0.342,0.0444,1.3e-05,0.0401,0.889,78.693,2D1hlMwWWXpkc3CZJ5U351,2D1hlMwWWXpkc3CZJ5U351
7ksYJ95P5vP87A0GH34CIk,Ridin' Solo,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,773TVtjVxXvD6DFHsWFJGN,215746,2010-03-01,58,0.442,0.83,9,-4.02,1,0.146,0.128,0.0,0.129,0.578,89.338,7ksYJ95P5vP87A0GH34CIk,7ksYJ95P5vP87A0GH34CIk
0CAfXk7DXMnon4gLudAp7J,Low (feat. T-Pain),0jnsk9HBra6NMjO2oANoPY,Flo Rida,5j1wrOAOm5KFd17pPiSvle,231400,2008-03-17,80,0.918,0.609,10,-5.64,0,0.0791,0.0928,0.0,0.139,0.304,128.008,0CAfXk7DXMnon4gLudAp7J,0CAfXk7DXMnon4gLudAp7J
6EzKehurUVXgvoAARKzDp9,Take You Down,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,5PKJITIoTg1dHjx9DbbmR7,245933,2007,0,0.387,0.64,11,-5.817,0,0.081,0.107,0.0,0.319,0.617,59.989,6EzKehurUVXgvoAARKzDp9,6EzKehurUVXgvoAARKzDp9
2DPYlWl50ydYsnnuryL5aX,Cooler Than Me (feat. Big Sean),2KsP6tYLJlTBvSUxnwlVWa,Mike Posner,4LScr6kNKfExUuZeizmoDb,227840,2009-12-15,70,0.837,0.515,7,-4.065,0,0.0793,0.103,0.0,0.233,0.769,129.001,2DPYlWl50ydYsnnuryL5aX,2DPYlWl50ydYsnnuryL5aX
1OmxpKVSvn0LGcM3SQS4OV,I Just Had Sex,1f5GqyOPo0CkotzzRwviBu,The Lonely Island,0XVqw0Gt4rvMW3xiixmApT,168200,2010-01-01,0,0.621,0.802,6,-4.735,1,0.118,0.0235,0.0,0.108,0.819,167.976,1OmxpKVSvn0LGcM3SQS4OV,1OmxpKVSvn0LGcM3SQS4OV
5WphWTUIfRe7x8NZss79cY,Let Me Love You,20s0P9QLxGqKuCsGwFsp7w,Mario,4qqrq2LYJYvKOV5Xrcajvp,249093,2004-12-06,65,0.622,0.593,7,-8.352,0,0.0916,0.163,0.0,0.0979,0.607,94.364,5WphWTUIfRe7x8NZss79cY,5WphWTUIfRe7x8NZss79cY
5EOo9MsHAKZoNlZZDPrBXY,She Wolf (Falling to Pieces) [feat. Sia],1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,4bOquAnBK50o5SupKQmdJt,222500,2013-01-11,50,0.492,0.857,7,-2.634,1,0.0655,0.0841,7.82e-06,0.344,0.393,129.973,5EOo9MsHAKZoNlZZDPrBXY,5EOo9MsHAKZoNlZZDPrBXY
1NrJYpdAi7uosDRPmSYrsG,Apologize,5Pwc4xIPtQLFEnJriah9YJ,OneRepublic,2KSpGeDoNjqCKg6HL8LAyI,208106,2007-01-01,71,0.593,0.74,8,-6.12,1,0.0339,0.363,2.22e-05,0.102,0.502,118.008,1NrJYpdAi7uosDRPmSYrsG,1NrJYpdAi7uosDRPmSYrsG
7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,0C0XlULifJtAgn6ZNCW2eu,The Killers,4undIeGmofnAYKhnDclN1w,222586,2004-06-15,76,0.356,0.924,1,-3.74,1,0.0808,0.00101,0.0,0.0953,0.232,148.017,7oK9VyNzrYvRFo7nQEYkWN,7oK9VyNzrYvRFo7nQEYkWN
0OaunKfsxkgBvPv68jBbmm,It Wasn't Me,5EvFsr3kj42KNv97ZEnqij,Shaggy,04bMI1jl7CB82LkdeHXyEo,227546,2008-01-01,64,0.852,0.604,0,-4.569,1,0.0642,0.0503,0.0,0.327,0.667,94.762,0OaunKfsxkgBvPv68jBbmm,0OaunKfsxkgBvPv68jBbmm
4fjlcHo353BtR3WZtZZL8t,Blue (Da Ba Dee),64rxQRJsLgZwHHyWKB8fiF,Eiffel 65,65DySolRDG1LNSvRXcWQWN,386670,1999,0,0.834,0.991,7,-11.968,0,0.0589,0.0759,0.00376,0.102,0.936,127.981,4fjlcHo353BtR3WZtZZL8t,4fjlcHo353BtR3WZtZZL8t
1E2tRwT1GIHk1a8oYQMfjC,Teenage Crime - Radio Edit,5kp9Qhzri9LrDkzrtjt5Sh,Adrian Lux,72XSI1AWTvZbMrzCRvbtUK,170920,2010-08-02,40,0.646,0.833,2,-4.882,1,0.0375,0.0195,0.736,0.104,0.329,128.02,1E2tRwT1GIHk1a8oYQMfjC,1E2tRwT1GIHk1a8oYQMfjC
1Z9k2TkEdY1jQYlADzZa3Q,2 Step,0PGtMx1bsqoCHCy3MB3gXA,Unk,6Jo88kZqXXFgUoS6PG2Kiy,195800,2006,0,0.761,0.725,11,-4.413,0,0.147,0.0521,0.0,0.295,0.694,76.998,1Z9k2TkEdY1jQYlADzZa3Q,1Z9k2TkEdY1jQYlADzZa3Q
15JINEqzVMv3SvJTAXAKED,Love The Way You Lie,7dGJo4pcD2V6oG8kP0tJRR,Eminem,47BiFcV59TQi2s9SkBo2pb,263373,2010-06-18,82,0.749,0.925,10,-5.034,1,0.227,0.241,0.0,0.52,0.641,86.989,15JINEqzVMv3SvJTAXAKED,15JINEqzVMv3SvJTAXAKED
3zSCNTXI7Ed0PiidZVmzIe,Ignition - Remix,2mxe0TnaNL039ysAj51xPQ,R. Kelly,5ruZPk2RxBoRzzwYswpXXs,186040,2014-05-19,65,0.778,0.549,1,-6.144,1,0.0473,0.0549,0.0,0.0724,0.802,133.041,3zSCNTXI7Ed0PiidZVmzIe,3zSCNTXI7Ed0PiidZVmzIe
4VC5nFbYO4avKksJ9jN4pY,Just Give Me a Reason (feat. Nate Ruess),1KCSPY1glIKqW2TotWuXOR,P!nk,0pqKb2y8h2BWS46HMfmEgD,242733,2012-09-14,0,0.778,0.547,2,-7.273,1,0.0489,0.346,0.000302,0.132,0.441,95.002,4VC5nFbYO4avKksJ9jN4pY,4VC5nFbYO4avKksJ9jN4pY
1D066zixBwqFYqBhKgdPzp,Fergalicious,3r17AfJCCUqC9Lf0OAc73G,Fergie,3t8HFQNlwLBW7htwLvFfzA,292373,2006-01-01,71,0.906,0.584,8,-7.72,0,0.316,0.0576,0.0,0.128,0.831,129.055,1D066zixBwqFYqBhKgdPzp,1D066zixBwqFYqBhKgdPzp
3oL3XRtkP1WVbMxf7dtTdu,The One That Got Away,6jJ0s89eD6GaHleKKya26X,Katy Perry,5BvgP623rtvlc0HDcpzquz,227333,2012-03-12,75,0.687,0.792,1,-4.023,0,0.0353,0.000802,0.0,0.2,0.864,133.962,3oL3XRtkP1WVbMxf7dtTdu,3oL3XRtkP1WVbMxf7dtTdu
6ihL9TjfRjadfEePzXXyVF,Gives You Hell,3vAaWhdBR38Q02ohXqaNHT,The All-American Rejects,3BCMpDOcQlbCZpf5vnTadZ,213106,2008-01-01,73,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,6ihL9TjfRjadfEePzXXyVF,6ihL9TjfRjadfEePzXXyVF
1kusepF3AacIEtUTYrw4GV,Paper Planes,0QJIPDAEDILuo8AIq3pMuU,M.I.A.,1Lymt1abGCr3J06bbnmWca,203760,2007-01-01,46,0.447,0.848,2,-6.175,1,0.222,0.033,7.45e-05,0.722,0.485,172.247,1kusepF3AacIEtUTYrw4GV,1kusepF3AacIEtUTYrw4GV
0dQQWHlXvuw4UyHcAvhfhB,When I Grow Up,6wPhSqRtPu1UhRCDX5yaDJ,The Pussycat Dolls,74b3KUT96bmPSN0nlX6YnV,245680,2008-01-01,0,0.675,0.693,11,-5.682,0,0.0514,0.00164,0.0,0.38,0.353,118.423,0dQQWHlXvuw4UyHcAvhfhB,0dQQWHlXvuw4UyHcAvhfhB
1dEy9Pl81QopSxNsPxXQxv,Stay,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,4eddbruVtOqw8khwxSH6H2,240706,2012-12-11,67,0.621,0.31,9,-10.164,0,0.0283,0.945,6.12e-05,0.117,0.125,111.893,1dEy9Pl81QopSxNsPxXQxv,1dEy9Pl81QopSxNsPxXQxv
6MDTpYxPFL0wtFd0pjfKws,Rhythm Of Love,1g1yxsNVPhMUl9GrMjEb2o,Plain White T's,4371FJEyPOmAcfcKlXurHW,200200,2010-01-01,63,0.531,0.542,8,-7.721,1,0.0432,0.356,0.0,0.119,0.726,171.878,6MDTpYxPFL0wtFd0pjfKws,6MDTpYxPFL0wtFd0pjfKws
4wCmqSrbyCgxEXROQE6vtV,Somebody That I Used To Know,2AsusXITU8P25dlRNhcAbG,Gotye,1HjSyGjmLNjRAKgT9t1cna,244973,2011-01-01,77,0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,4wCmqSrbyCgxEXROQE6vtV,4wCmqSrbyCgxEXROQE6vtV
5tVA6TkbaAH9QMITTQRrNv,Free Fallin',2UZMlIwnkgAEDBsw1Rejkn,Tom Petty,5d71Imt5CIb7LpQwDMQ093,256000,1989-01-01,78,0.623,0.449,5,-13.333,1,0.0253,0.212,0.0,0.0613,0.572,84.383,5tVA6TkbaAH9QMITTQRrNv,5tVA6TkbaAH9QMITTQRrNv
7sapKrjDij2fpDVj0GxP66,She Will Be Loved,04gDigrS5kc9YWfZHwBETP,Maroon 5,1Rv9WRKyYhFaGbuYDaQunN,257133,2002-06-25,73,0.706,0.713,0,-5.512,0,0.0301,0.0596,0.0,0.132,0.544,102.037,7sapKrjDij2fpDVj0GxP66,7sapKrjDij2fpDVj0GxP66
0J6mQxEZnlRt9ymzFntA6z,Livin' On A Prayer,58lV9VcRSjABbAbfWS6skp,Bon Jovi,5uU2uM1RGHfzlA12opjqol,249293,1986-01-01,1,0.534,0.887,0,-3.777,1,0.0345,0.0768,9.93e-05,0.325,0.72,122.494,0J6mQxEZnlRt9ymzFntA6z,0J6mQxEZnlRt9ymzFntA6z
5zTzDqrEmseqL2G8ElgBu7,What the Hell,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,3SUtKkjatUCubbgOC8OP4o,220626,2011-03-04,0,0.571,0.932,6,-3.68,0,0.0576,0.00448,0.00939,0.117,0.864,150.014,5zTzDqrEmseqL2G8ElgBu7,5zTzDqrEmseqL2G8ElgBu7
2SUpC3UgKwLVOS2FtZif9N,Carry on Wayward Son,2hl0xAkS2AIRAu23TVMBG1,Kansas,5LNcEWLS2ysZU9Eid63qRJ,322093,2010,63,0.452,0.788,7,-5.712,1,0.0326,0.00283,0.000116,0.441,0.793,126.739,2SUpC3UgKwLVOS2FtZif9N,2SUpC3UgKwLVOS2FtZif9N
6j7hih15xG2cdYwIJnQXsq,Not Over You,5DYAABs8rkY9VhwtENoQCz,Gavin DeGraw,2zVRgW8bXd7ukXRZSWw81j,218520,2011-09-16,70,0.63,0.894,10,-4.592,1,0.0544,0.255,0.0,0.181,0.364,142.051,6j7hih15xG2cdYwIJnQXsq,6j7hih15xG2cdYwIJnQXsq
6jg5SRvdGxvJ0DzNV0UqEK,Please Don't Go,2KsP6tYLJlTBvSUxnwlVWa,Mike Posner,2nnIlWcriIqcJtjduWcTRl,196813,2010-08-09,79,0.699,0.882,4,-3.896,0,0.0311,0.00296,0.0544,0.13,0.657,120.016,6jg5SRvdGxvJ0DzNV0UqEK,6jg5SRvdGxvJ0DzNV0UqEK
1eOHw1k2AoluG4VyjBHLzX,Everytime We Touch,0N0d3kjwdY2h7UVuTdJGfp,Cascada,6lKJ28PcwG7lPfBZss1RZG,196466,2006-02-21,22,0.635,0.974,8,-5.373,1,0.052,0.00474,1.56e-05,0.41,0.495,142.049,1eOHw1k2AoluG4VyjBHLzX,1eOHw1k2AoluG4VyjBHLzX
3FF6jZY1wDHXJUUN18qsLx,Paparazzi,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,4yHr095BMG5I3IRH4ToE5l,208320,2009-01-01,0,0.758,0.688,5,-3.918,0,0.0478,0.12,0.0,0.0904,0.357,114.93,3FF6jZY1wDHXJUUN18qsLx,3FF6jZY1wDHXJUUN18qsLx
61lqNlVRnWYiR9C7BDJw2l,You Give Love A Bad Name,58lV9VcRSjABbAbfWS6skp,Bon Jovi,3Ad4QdO0EJr1c2livr9cmm,223146,2010-01-01,0,0.53,0.964,0,-2.571,0,0.0553,0.0528,4.84e-06,0.372,0.823,122.807,61lqNlVRnWYiR9C7BDJw2l,61lqNlVRnWYiR9C7BDJw2l
1lHXlGlve5Zx8tXLhyjDwM,Makes Me Wonder,04gDigrS5kc9YWfZHwBETP,Maroon 5,29hJ8AFYZU98OzenrMr6iU,211080,2007-01-01,57,0.803,0.851,7,-2.429,1,0.0357,0.00485,0.000358,0.0577,0.881,113.996,1lHXlGlve5Zx8tXLhyjDwM,1lHXlGlve5Zx8tXLhyjDwM
0GLUBbX4daHJkT3RQHEOia,Upgrade U (feat. Jay-Z),6vWDO969PvNqNYHIOW5v0m,Beyoncé,0Zd10MKN5j9KwUST0TdBBB,273053,2007-05-29,62,0.593,0.68,7,-5.556,1,0.335,0.00182,4.84e-05,0.31,0.483,84.547,0GLUBbX4daHJkT3RQHEOia,0GLUBbX4daHJkT3RQHEOia
2Bs4jQEGMycglOfWPBqrVG,Steal My Girl,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,4gCNyS7pidfK3rKWhB3JOY,228133,2014-11-17,79,0.536,0.768,10,-5.948,0,0.0347,0.00433,0.0,0.114,0.545,77.217,2Bs4jQEGMycglOfWPBqrVG,2Bs4jQEGMycglOfWPBqrVG
70OTIpw8x8UXUsuCHW9i1i,Drag Me Down,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,7LnU0hAOYe9aq91PCKMI7A,192106,2015-07-31,2,0.723,0.711,0,-5.576,0,0.0378,0.0997,0.0,0.0528,0.606,138.098,70OTIpw8x8UXUsuCHW9i1i,70OTIpw8x8UXUsuCHW9i1i
0GkkiqqRdjqmRDrWfTdemH,Girlfight,0yqDXjskTQI1nj9bH6W9Ze,Brooke Valentine,5du4q67RcG857pUYs9W0OU,234733,2005-01-01,43,0.745,0.62,11,-8.24,1,0.148,0.0131,0.0,0.118,0.603,99.985,0GkkiqqRdjqmRDrWfTdemH,0GkkiqqRdjqmRDrWfTdemH
0dBW6ZsW8skfvoRfgeerBF,Mine,06HL4z0CvFAxyc27GXpf02,Taylor Swift,5MfAxS5zz8MlfROjGQVXhy,230706,2010-10-25,64,0.624,0.757,7,-2.94,1,0.0296,0.00265,1.87e-06,0.189,0.658,121.07,0dBW6ZsW8skfvoRfgeerBF,0dBW6ZsW8skfvoRfgeerBF
5yEPktRqvIhko5QFF3aBhQ,Mean,06HL4z0CvFAxyc27GXpf02,Taylor Swift,5MfAxS5zz8MlfROjGQVXhy,237733,2010-10-25,63,0.568,0.761,4,-3.987,1,0.0459,0.452,0.0,0.217,0.789,163.974,5yEPktRqvIhko5QFF3aBhQ,5yEPktRqvIhko5QFF3aBhQ
