track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6RWArMm7oXa5WAzpqIjLg1,Love Bites (So Do I),6om12Ev5ppgoMy3OYSoech,Halestorm,1b9y3Jp9B2BllmRLMFcFXE,192008,2012-01-24,43,0.536,0.966,2,-2.037,0,0.137,0.00116,0.00531,0.173,0.379,125.008,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
1gyee1JuFFiP476LQpRMYU,The Red,56dO9zeHKuU5Gvfc2kxHNw,Chevelle,481JiVXZYUlTtqlv9ewJXV,238400,2002,70,0.509,0.843,1,-3.318,0,0.0488,0.000671,0.000803,0.348,0.332,140.055,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
7qCzenL7S1onPt6QdRsDsd,Into The Dark (feat. Kellin Quinn),5Vp7LqcfAtx2U1RfIX8i7r,Point North,33c3LDySpfYMOEwfu1eUU1,198000,2020-08-21,65,0.544,0.921,2,-4.03,1,0.0512,0.000504,0.0,0.391,0.603,95.018,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
3eDJXbkSGulxTuB2L7fP9B,Low Life,4ygqEKxbe61knnDaodGFmi,Crobot,5bS8kLirDX380TztuopXkH,216514,2019-08-23,59,0.546,0.911,6,-4.801,1,0.062,0.0008,7.73e-05,0.131,0.757,76.008,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
2r4DozzHauSjM6NJ7szgVC,Feel Invincible,49bzE5vRBRIota4qeHtQM8,Skillet,1voRzfrt2CunZUj3cjoYTU,229861,2016-05-20,50,0.594,0.893,8,-3.792,1,0.0962,0.000523,0.0,0.373,0.417,126.063,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
6kHDKPCxgANtgHbZ84Lc0B,The Shift,0REMf7H0VP6DwfZ9MbuWph,10 Years,2qIdZyANJmQeSTTxyuwF1R,180691,2020-05-15,56,0.498,0.949,11,-4.367,0,0.0575,0.000324,0.0232,0.0783,0.517,95.027,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
12nGRgtkjrqb3mvsEp4yKj,Denial,35Uu85Pq33mK8x1jYqsHY2,Sevendust,0YIzJF9rLdrK9KzADZjYVe,258426,2005-12-27,54,0.602,0.907,1,-5.587,1,0.0522,2.62e-05,0.00333,0.222,0.461,104.348,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
1yPQEVh4z4davqR8Y9iDQT,Guerilla Radio,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,6zjzOSeUEaU6vSUCr89u4A,207413,2008-03-14,0,0.586,0.967,11,-4.894,1,0.236,0.015,1.61e-05,0.17,0.476,103.537,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
6hqIXyo6GxydAnoI8XeIrV,Rusty Cage,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,2W6MaUiInBkna5DfBES4E3,266200,1991-10-08,64,0.307,0.917,9,-7.599,1,0.0977,1.65e-05,0.00044,0.0566,0.266,101.879,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
182RMRDl88iyYlFd3cC20j,Thunder Kiss '65 - JDevil Number Of The Beast Remix,3HVdAiMNjYrQIKlOGxoGh5,Rob Zombie,2Miyi6VLfg7A9ztHxHzyQV,229080,2012-01-01,42,0.621,0.864,9,-5.969,1,0.155,3.21e-05,0.299,0.357,0.304,127.997,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
2SYvVwWywrzQRskxBWvCq0,Human,4hxDvVq5t8ebPYPdBl1F9f,HELLYEAH,5rIDaVLFMa0QGdQufmv0TE,213086,2016-04-08,43,0.507,0.99,0,-3.517,0,0.121,2.28e-05,0.0,0.347,0.28,135.053,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
308BpHy6evPQz9hSPpSLNf,Blood,6tbLPxj1uQ6vsRQZI2YFCT,In This Moment,1azQBA4tlIPpqXcABHVYkl,207586,2012-08-13,0,0.534,0.95,9,-2.712,0,0.161,0.012,1.91e-06,0.413,0.527,140.071,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
6GtX0jaNL8IjVQfrDBx81z,Bullet With Butterfly Wings - Remastered 2012,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,55RhFRyQFihIyGf61MgcfV,258466,1995,73,0.404,0.72,10,-9.18,0,0.0623,5.59e-05,0.836,0.0466,0.475,121.864,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
3Tp7y0bLogDQsIO5tTTOH4,Asking for It,70BYFdaZbEKbeauJ670ysI,Shinedown,7969zwJB8p021EBcCUjsv9,210706,2015-09-18,60,0.449,0.971,10,-3.66,1,0.0476,0.00273,0.0,0.141,0.414,144.031,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
6dJODklApmve5IzgKWUqV2,Machinehead,78SHxLdtysAXgywQ4vE0Oa,Bush,5IJm0boSQuEBLiYNZJKV2Y,256333,2014-10-14,63,0.143,0.919,9,-4.438,1,0.11,2.57e-05,0.00427,0.134,0.201,172.668,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
4II6MQP9Cv9PwwCoXBJevq,We Believe (feat. David Draiman),54okLCsuAzwltG8zHECNpm,Hyro The Hero,3fbzfcUd9ejrFDChKFGSBP,198357,2020-09-25,52,0.513,0.874,2,-4.902,0,0.208,0.00166,0.0,0.0647,0.2,149.823,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
0oocSoRiIS4ZvjX9TWx1kP,Rise,3886aFez2HDLkio5tUzmP6,Sixx:A.M.,0aYMM7AvjWf8vyp1ry9Nm4,233586,2016-03-04,46,0.323,0.979,10,-2.82,1,0.128,0.0016,0.00192,0.349,0.294,178.126,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
1LuVd40oIQJKAZps21Oj8S,Ricochet,4RddZ3iHvSpGV4dvATac9X,Papa Roach,4KTUNKma9YpiSbioeui4pW,192004,2017-05-19,44,0.544,0.902,4,-5.041,0,0.0454,0.000162,1.62e-06,0.0843,0.36,141.995,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
1GTPxha6U7x9ElVxkQw3OK,Firestarter,4k1ELeJKT1ISyDv8JivPpB,The Prodigy,2NkwB9shQioKcbNhPf2EbP,279800,1997,50,0.534,0.946,11,-5.167,1,0.0793,0.00339,0.442,0.164,0.379,141.517,37i9dQZF1DWZYWNM3NfvzJ,Beast Mode Rock
0yCOoelohpXq6XEJbVX2Ci,Self Destructor,56dO9zeHKuU5Gvfc2kxHNw,Chevelle,6mg02WqlvMP0ILvhpXPrnV,347940,2021-01-08,61,0.473,0.898,6,-3.537,0,0.0363,7.34e-06,0.56,0.311,0.405,104.031,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
6p8DGrcAUBuLUgDIKcUn0P,hometown,6VTvaLJ9arNmKi8e1ekOwW,cleopatrick,3vYwarsz5qWMYHL3B9b5ni,256071,2017-10-25,66,0.315,0.826,7,-4.314,0,0.0636,0.00064,0.000687,0.0703,0.359,139.161,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
6bh6ikJRlhImSFjsNBJy5b,Not My Problem (feat. Travis Barker),5ojhEavq6altxW8fWIlLum,Escape the Fate,4fXdiWjzTk2avnWi9WKSAr,205924,2021-01-08,63,0.565,0.94,11,-5.142,0,0.0502,0.0165,0.0,0.255,0.68,101.999,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
100lHmeZbp3OvinYgotmVc,Somebody That I Used to Know,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,65ixH4ZXPcOExEvKveYoWO,209719,2020-07-22,66,0.6,0.639,11,-7.705,0,0.0388,0.00062,1.85e-06,0.249,0.513,119.962,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
0CxrhLohV65mdYOlGX4Zw4,"As Above, So Below",6tbLPxj1uQ6vsRQZI2YFCT,In This Moment,2pQDdTHDG50tBGQvF58RuK,249050,2020-03-20,0,0.497,0.99,6,-3.436,1,0.13,0.000778,0.0,0.129,0.101,131.99,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
2gsxeJnGbJQkBddBDr0UTV,Living The Dream,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,7vAcymF4feKxvqcUDzLQD2,214542,2020-02-28,64,0.416,0.988,0,-3.466,1,0.113,0.000839,0.0,0.137,0.47,174.995,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
5vOxXwnRerzYPSZ8Lts55j,Dying to Live,35Uu85Pq33mK8x1jYqsHY2,Sevendust,0gJz0IHiJxWhxQxHoreAQH,189105,2020-10-20,43,0.498,0.948,6,-5.832,1,0.0776,7.17e-05,0.0348,0.0775,0.509,134.978,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
45tCDAsDDxiCdyWCFtCjgR,King Of Misery,3bpsYqqHc3GqU3WclK4dpp,Saul,7zwHdUqCvKpXB7gM1oHUOp,235760,2020-08-28,50,0.508,0.958,8,-3.915,0,0.0451,0.000413,0.00347,0.0721,0.766,139.942,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
11V7vdiU3N0JWqBdRgkDPq,Samantha's Gone,0nhDd1RWjZ6SDV1Vg1Ku2Q,Corey Taylor,2zXb31jcD4thGh78UbcXzv,192045,2020-10-02,47,0.42,0.994,6,-3.494,1,0.147,0.00119,0.0136,0.316,0.5,164.035,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
5TYNKVXt0NA46vrMOf037s,Distance,6WKdhhc03LqnixYI2ZzWzO,Mammoth WVH,5ddDliZjrFYJNJjklS1pTk,252416,2020-11-16,54,0.404,0.962,2,-5.106,1,0.387,0.000495,0.654,0.384,0.418,177.045,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
3I6ZE30l53hp0ZUC94sDG5,Interstate 80 (with Slash),74NBPbyyftqJ4SpDZ4c1Ed,Tom Morello,0XicAYGRSG7OTZTdsCAhdA,278269,2020-10-30,49,0.358,0.912,7,-4.736,1,0.0976,0.000456,0.000124,0.348,0.351,174.171,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
7v6fVgqEbmbS8nmTvXb5nt,Colossus,4jpaXieuls7LVzG1uma5Rs,Avatar,4OBS0IoGB9vCmMiA2wGLvj,241738,2020-07-10,45,0.608,0.718,1,-6.488,0,0.0362,0.00136,0.0128,0.0878,0.3,99.266,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
4d8iN5Re3A6UOYVxZAbJ7v,Obsolete,4tususHNaR68xdgLstlGBA,Of Mice & Men,2hiPqMWbwko9fxKd1JWUI1,265750,2021-01-13,60,0.407,0.95,7,-6.998,1,0.193,0.000103,0.191,0.516,0.246,191.741,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
6lIChjaPbePfaqnB9dbxtY,Native Son,4DWX7u8BV0vZIQSpJQQDWU,Alter Bridge,6ER0MJlkiEGBKsebXRq2U7,255641,2019-10-18,42,0.483,0.952,6,-5.862,1,0.101,1.27e-05,0.327,0.0878,0.112,107.057,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
0uKDTGcI5biTS7KeJw7Y4Y,Green Vision,3GDw9k8FzlOUxPzDUaUhlZ,Oxymorrons,3NjcAH9GyetbHoKjW5hlO8,153600,2021-01-08,38,0.532,0.952,4,-4.541,0,0.0761,5.91e-05,0.0129,0.439,0.612,150.086,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
6HmVuaY05lCHoDccqFrHEo,Fight (feat. Chad Gray of Hellyeah),54okLCsuAzwltG8zHECNpm,Hyro The Hero,2yjz22VEJg8GYzYLHdU1p2,207687,2020-12-11,54,0.499,0.869,2,-5.934,1,0.0643,1.34e-05,0.000887,0.379,0.448,128.04,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
53FLipTFUY197rlZNtSG3y,Natural's Not in It,74NBPbyyftqJ4SpDZ4c1Ed,Tom Morello,15CDvYHHraTsmOphJJpFJ8,198650,2021-01-08,54,0.512,0.818,7,-2.651,1,0.127,0.00334,0.000864,0.177,0.627,161.963,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
0WqNI4pN93epyGavKOHqgj,Learn To Walk Again,0eI3X5rAzHRZVe5FPk4MN1,Bad Wolves,1OSVLEGK6WXM1wPsF4v5M1,167872,2019-10-25,61,0.48,0.913,8,-4.788,1,0.0803,1.03e-05,2.28e-05,0.116,0.262,129.981,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
7BQyxubVlOgRr12jcGOdhA,Use My Voice,5nGIFgo0shDenQYSE0Sn7c,Evanescence,7sQN6pVY3NokHmFcdNA094,242013,2020-12-04,46,0.519,0.821,0,-4.832,1,0.0416,0.00298,1.09e-05,0.0762,0.174,125.806,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
5rMJJPGNeRzouxRbeo7src,NOT MAD ENOUGH,3L7yYf09MZWuZhZl5e92Xe,Smith & Myers,1V7mEaiz643Os9Gq4icuzI,219409,2020-10-09,54,0.821,0.366,2,-6.544,0,0.0339,0.804,5.53e-06,0.0973,0.498,119.931,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
3y8WEC3ZKu7aLtApwZtNmE,Dream Away,1WmFkdy2mHEoItVK2t7OL9,Keith Wallen,0tINIDMNYn87sjrTriODNI,193800,2021-01-15,38,0.401,0.815,2,-5.731,1,0.042,0.000139,0.0154,0.104,0.276,74.995,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
0BqOtAC6icVN1D8R2TdWWY,Autumn and Carbine,6qtECqesbU29iftyeWmldK,Code Orange,70kThssMOMBi4GyBPCk0Gu,207730,2020-03-13,43,0.487,0.993,0,-1.36,0,0.0713,0.000181,5.34e-05,0.356,0.305,122.996,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
0ZihFuThMaeARjmxTsoNFe,the ground below (feat. Royal Blood) - Royal Jewels Mix,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,5eV8MufOSCcvwS9oCPN4aX,173132,2020-12-03,61,0.594,0.867,7,-6.637,1,0.2,0.00526,8.43e-06,0.293,0.531,90.062,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
1LQDC4iJRmgPAg8Ev95L3I,All My Life,1FcRUsTmnEQfVCH5OIKSpb,Attack Attack!,42QmZ9w0J8BUVALVkKN80i,184285,2020-12-07,61,0.467,0.911,2,-5.013,1,0.0505,0.0003,0.0358,0.116,0.315,147.007,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
0jakr8vTlSODgcr1c83bdx,The Underwhelming,2pAajGWerK3ghwToNWFENS,Puscifer,0iNQA4ZMqITJ3Ye7zipUao,304040,2020-09-18,44,0.729,0.716,1,-5.496,1,0.0289,0.429,0.289,0.154,0.63,112.018,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
6ObSWTFcmGP4gGCBGKVZE3,Pulse Queen,0QRmv4wNihLdpSIjRxFFrz,We Are PIGS,2v7ohXpdk3Z2WFfEKOfoE2,208000,2020-12-04,46,0.422,0.901,9,-7.539,1,0.0514,1.01e-05,0.0673,0.332,0.477,162.071,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
5icbZiF6lcuEORG0UzMsS2,Every Time You Leave,3Uobr6LgQpBbk6k4QGAb3V,I Prevail,2QRU8jGOJHDMrCTPKIHVik,216626,2019-03-29,65,0.473,0.749,1,-5.047,0,0.0287,0.000466,5.5e-06,0.0883,0.167,150.022,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
5mf3p8pyhLHoS4EWeD354I,The Triumph of King Freak (A Crypt of Preservation and Superstition),3HVdAiMNjYrQIKlOGxoGh5,Rob Zombie,7mdbCagfxurdPgceZXaccP,247040,2020-10-30,61,0.546,0.919,2,-5.467,1,0.0568,5.31e-05,0.178,0.0833,0.383,99.972,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
7r5wep1TKafUObN3pEBFaW,Strangers (feat. Zero 9:36),74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,5UfSKR0luCs6kEtMckV4K4,202179,2020-11-11,54,0.56,0.772,6,-6.096,0,0.0836,0.0375,0.0,0.156,0.788,170.08,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
76CcaywQzcbgbDj7ovwXUO,Gonna Be OK,0CEFCo8288kQU7mJi25s6E,Hollywood Undead,7IckX4AaLXaK5laaNWVMqX,174937,2020-11-13,58,0.425,0.907,5,-3.878,0,0.189,0.0035,0.0,0.275,0.606,169.993,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
6LGuck2Yrr9umH4fXUZSkT,Down,4nrzg6bzMCRGsdQ5eD4d19,Love and Death,6CkPKSzOx5Gg2W1ZASL8jr,240346,2020-11-13,41,0.451,0.887,8,-6.208,0,0.0695,0.000245,0.0231,0.203,0.436,92.954,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
1pXq5WSNCbRvUJ5VnqAjIk,Killing What's Underneath,6RRpZz1uPqY9E28kmSPAhw,Like Moths To Flames,3ATjDIQlFmgsI865aU50yp,194896,2020-10-30,53,0.438,0.973,6,-3.385,1,0.0833,5.15e-06,3.34e-06,0.244,0.715,145.058,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
1Di9L1fom7owWgoY1UpU2i,The Path We're On,2azto5FD7pMiPrKF2n5yAD,Nighttime Boogie Association,4UGfvQYWZxc66ZLZWAfq8D,221733,2020-12-11,40,0.513,0.941,5,-4.626,1,0.0621,2.46e-05,1.52e-05,0.131,0.618,106.049,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
1R8N3HYvfzEEHekrgV3Kte,Time Machine,7kmm4Wi3pbsCHHIYqgYgX9,Painted Shield,1PtRXVo3CENI6TTAqzlCr9,177706,2020-10-07,47,0.595,0.604,1,-8.09,1,0.0412,0.019,0.0162,0.156,0.254,136.047,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
1iYuyIY76lni7UtucnXwWK,YØU & I,2ooWmQC4NQUQZ3z00mZQyK,GHØSTKID,69YJAn7GNL6mzBF6QcxYtF,262426,2020-10-30,43,0.366,0.976,6,-5.481,1,0.113,3.51e-05,0.000523,0.27,0.217,169.982,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
5YVtM6pBdjRhPCr9iH2tMC,Renegade,6nFvVbL2RN5czSm7NZjE51,The Anix,31QNClG7HObkBtqtF5Kvfz,228947,2019-08-29,46,0.435,0.82,2,-4.694,1,0.0453,0.000217,1.71e-05,0.0884,0.146,152.051,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
2q9og3lbX4cdRaZMKVmlSY,Wake Up,2vhrwzjf9H3icunkVFi9tq,Smash Into Pieces,6vWyte1vaXXpZA8TRZzjkF,219363,2020-08-28,57,0.648,0.931,1,-3.299,0,0.0562,0.014,1.24e-05,0.123,0.588,124.996,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
4UyoswHCt1WgJhPCrfX330,Kingdom,2uMWUtg8XLpJxNSqbGOkl1,All Good Things,2Chidgv4qlo6nTFczR85NB,272626,2020-09-25,50,0.487,0.938,2,-4.07,1,0.0743,0.000122,1.74e-06,0.301,0.597,160.012,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
0BMPdd6zvJsA3iILOiPJ7z,Massive,4U4B34pc1P8n76w4G7Uwle,VRSTY,6rUEr6qL9x6V8EEM89Y7yo,195133,2020-11-13,48,0.459,0.957,0,-2.849,1,0.0841,0.00166,0.0,0.083,0.495,87.508,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
6DSG9ihWXCPJPW7yt48jlP,Cocaine,1CYg3IXkeWG2riXsL0Df1u,Moon Fever,35YFgxErHUN6wKqsP0kQWH,143400,2020-12-04,49,0.48,0.879,11,-4.67,0,0.0933,8.87e-05,0.0,0.0828,0.289,141.063,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
3W35uY6gLeIWhW2XYMRkeN,This August Day,6Fwq3TDWpMhcL1KTKVQiI8,Saint Asonia,5TW3FCL90fh92SX5c7Y9Ou,240641,2019-10-18,39,0.386,0.953,11,-4.203,0,0.148,4.17e-05,0.0,0.152,0.248,149.999,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
5qD3Qv8Wu3r5uRD0DahcZy,Bow Down,3Uobr6LgQpBbk6k4QGAb3V,I Prevail,2QRU8jGOJHDMrCTPKIHVik,242680,2019-03-29,68,0.426,0.959,0,-4.95,1,0.0525,5.36e-05,6.54e-06,0.707,0.372,155.01,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
23wrmyJ1S2sjeh2dFN5P9k,TRIALS,0kD8IT1CzF7js2XKM9lLLa,STARSET,3mptvwc49sVgmxP5xIv7UN,258506,2019-09-13,62,0.478,0.667,1,-6.806,1,0.0537,0.000358,1.52e-05,0.121,0.248,105.799,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
3ZvQ4fLhVkzu7Pq4SXbFRA,DON'T CHASE THE DEAD,2VYQTNDsvvKN9wmU5W7xpj,Marilyn Manson,0EljirimPAMgFeWb0cv2nV,257437,2020-09-10,53,0.508,0.94,4,-3.432,0,0.0407,0.000132,0.628,0.172,0.414,114.017,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
3CiNyKmMm34ZG9cx2URAyY,Rose Petal,2aMAN8kMJ7eUOAuPUYOwI7,Twiztid,2MpI2uaKtC7HxKMqFuK8Bf,211517,2020-09-25,44,0.581,0.983,7,-4.045,1,0.132,0.00718,0.0,0.923,0.249,107.952,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
7bj4BPBiIMwQwuHWZuPNjb,Intoxicate,1opT66vOqiYc4Iyvy7HHDC,Foundry,2BJJZ0nQJelDVYXRaC5YgQ,195564,2019-01-09,38,0.452,0.936,0,-3.579,1,0.0459,7.38e-06,0.154,0.489,0.318,99.972,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
5UmHneYq5165Xpff7THbwM,Born On The Outs,5sdxGvwxI1TkTA6Pu2jnTb,Refused,0YhdZgcJoeb3AmtWbfrnIn,214760,2020-10-16,48,0.615,0.821,9,-6.422,0,0.0647,0.00918,0.0193,0.219,0.391,125.039,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
2gmrwNlSg0UZlVBdPWJkhB,I'm Not Right,5e43m4iYsZF54tHcJNAVU2,Tetrarch,0WonI85JbD76DaQWWn6UEn,226904,2020-10-22,50,0.289,0.951,5,-3.46,1,0.0904,5.57e-06,0.00172,0.38,0.336,199.956,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
0Zh2GsFlLwgTdF7AVTn09a,The Talk,5pZ87TlFsa3XAMppq2NY2s,South of Eden,2fZhZoAsk0dPuMo0JhKek9,216504,2020-08-21,38,0.3,0.807,8,-6.465,1,0.0455,0.00125,0.00683,0.241,0.65,144.703,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
3NMel0L1RZfekf2wLABmj2,Wolf Totem (feat. Jacoby Shaddix of Papa Roach),0b2B3PwcYzQAhuJacmcYgc,The HU,6lRuJdTi0zHk8kWKx6ARfi,317077,2019-12-13,61,0.375,0.895,8,-3.846,1,0.0605,0.0221,0.000244,0.661,0.67,172.129,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
4fUovW11pjSPFTHVdFCJ8u,Scarlet Cross,6O7MpKrY91vlCd4Osi6XKs,Black Veil Brides,3Uxhke7ujwWei11IqHmpHo,217279,2020-11-13,63,0.44,0.95,0,-2.365,0,0.187,0.00018,0.00239,0.356,0.421,126.041,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
1eNvWOJlbkajWKaYDTWdaI,DRIVEBY,22P5BkhcPUCtDGC9laXpDM,Blackout Problems,4GRjTvXuCyesQS6MKSUvDb,188542,2021-01-15,39,0.521,0.924,8,-4.813,1,0.056,0.000385,0.0,0.351,0.437,150.058,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
6CGSjRcHCuLe16BiILvroK,Back From The Dead,3rkU2OpZ256eMkAzNOkz5x,Reach NYC,3BuJX9CS4e28qGUuJws2y0,223730,2020-10-09,41,0.544,0.991,8,-4.266,1,0.0682,0.000152,1.72e-05,0.182,0.322,97.781,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
1o0xrvMLi7h4koQn7l0F0V,Full Circle,7INt4uAttMoo3Ma5YXtS7u,Alborn,1l2QhBXvVVPJbNpL7v4j7R,222096,2020-10-09,39,0.446,0.97,11,-5.056,0,0.107,5.36e-06,0.104,0.317,0.238,124.065,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
07YAkI4MUIBku8cSJQ2Iz5,Dangerous,6B5c4sch27tWHAGdarpPaW,Seether,3HEHxmkHfQyuqatAyJWXXB,229640,2020-06-24,14,0.599,0.901,0,-4.842,0,0.071,0.000766,0.0154,0.0597,0.536,100.995,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
6qNbi16H71o7SloWlei4f3,Son,3E4fyGdaoYfiDsPXGWZqRd,Daze of June,5yLmYHyFOYuICaOoMKAR6e,252927,2020-11-13,48,0.188,0.971,1,-3.106,0,0.121,0.000297,0.0,0.0733,0.358,86.666,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
73EWNKLVPcffPM6OFQGzuA,Left Behind,47BeGc5LwTN4MyWE6m0gzE,DAMN NATION,6iWVerTuaekZOOwBFLi0Ou,193190,2020-11-13,40,0.531,0.904,5,-6.199,0,0.0728,8.54e-05,0.000166,0.12,0.51,115.019,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
5XA1aU35dfLWWLUxVh8lWV,Find My Way,1Q5a7RgdzBt8OmYq5ZSlO9,Mason Hill,3zcopjtVDtqmnhL2LaFkCJ,244493,2020-11-13,44,0.419,0.775,1,-5.834,0,0.0399,4.74e-05,0.0268,0.168,0.503,176.005,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
2NITCj4ygwjDDUCt6us4QH,Never Alone,65ypgVh5p50BgrYjQylzBv,Above Snakes,53kwSbbUQkeJzVLvoPgvoK,189818,2020-10-30,39,0.55,0.979,0,-4.088,1,0.0747,2.21e-05,0.0198,0.119,0.413,109.984,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
3vQVgISrydzyhwqWXtkPxW,Promise,19k8AgwwTSxeaxkOuCQEJs,Jelly Roll,3qFpMXVoqGHMuBmFDJQDYT,206545,2020-09-04,55,0.445,0.675,11,-8.774,1,0.0315,0.00122,0.00799,0.233,0.318,164.99,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
75SpzoMRLfpTqJW0um3sL8,Revival,4i4Ra7cGv6zxiRtRSrhm1I,Shallow Side,19e83LZWexn4HJ3piSFpYt,229666,2019-07-26,36,0.481,0.927,9,-4.175,0,0.0947,5.52e-05,0.0,0.115,0.306,120.062,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
0YZEYxd1oiqZRFhnnmTKKi,Another Life,6MwPCCR936cYfM1dLsGVnl,Motionless In White,4JECM4NZhtpjDX4JbYkh00,205394,2019-06-07,71,0.39,0.939,4,-3.828,0,0.0787,5.08e-05,0.0,0.0968,0.495,161.997,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
6hfxBfQMYNvJi7muR32jT4,Never Back Down,7oAoGc2k7201dlU7mkhlDp,No Resolve,5A4Ebqykdrdq5RCRgks8W7,222000,2020-10-02,48,0.357,0.926,11,-3.872,0,0.155,7.14e-05,1.11e-06,0.378,0.306,139.91,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard
