track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
3hCPh4oVVjaM8tv9sFH8cx,"Suite bergamasque, L. 75: 3. Clair de lune",58,294960,"['1Uff91EOsvd99rtAupatMP', '0d6alfZHUx3xoRnPjkTL7Q']","['Claude Debussy', 'Alice Sara Ott']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
4wlNPczIullwvmwb4x0ltz,Scarborough Fair (Arr. Parkin),62,194533,"['1U5zgr455OGyIkLNXvDdrf', '6OTr0YwLwGdv7mlmX27hRX', '0FK16dJDaoLTqNO9YhawG8']","['Traditional', 'Sheku Kanneh-Mason', 'Plinio Fernandes']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
3bMks007brAPs3uP8Vq9tu,Willow,56,185000,6rAjrihudWZBgNx0WsY2q3,Marie Denis,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2dEbRirkEtImY7HdYxrgRS,"Delius: 2 Pieces for Small Orchestra: No. 1, On Hearing the First Cuckoo in Spring",58,349760,"['65YhYi4Fz5Ibgq7ueev2Rm', '2lfhRHLz3kC17tcVKJqJ4Y', '3PfJE6ebCbCHeuqO4BfNeA']","['Frederick Delius', 'Vernon Handley', 'London Philharmonic Orchestra']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
4hiP6lLoHzIoCo7PzFWl40,"Goldberg Variations, BWV 988: Variatio 30 Quodlibet. a 1 Clav.",51,152160,"['5aIqB5nVVvmFsvSdExz408', '1YZhNFBxkEB5UKTgMDvot4']","['Johann Sebastian Bach', 'Lang Lang']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2GJFu2G9fhaYFrOoX9bejs,"Lyric Pieces, Book 5, Op. 54: Nocturne",63,220773,"['5ihY290YPGc3aY2xTyx7Gy', '5XQSLo7FpTb3FJ69O7y2ur']","['Edvard Grieg', 'Alessio Bax']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
32Icp7aedxQEHmvPPGrOFd,"Ma mère l'oye, M. 62: Apothéose. Le jardin féerique",52,214853,"['17hR0sYHpx7VYTMRfFUOmY', '5nBrvb1brhyZFKTuC2GIAo', '0xcogVKoT8y5OBIg3L0fua']","['Maurice Ravel', 'Orchestre National De Lyon', 'Leonard Slatkin']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
5bVlEvO3SadcOyh6rnWW4P,Merry Christmas Mr. Lawrence (Arr. Metcalfe),1,277147,"['41OHse5xHr1E6wceODGrPB', '0yAcZP2jxBzykyUu92Wm2Z', '5vg0ucoBJjqBXYU4eun1q0', '73hqztzJdaRVSQVgifV7MT', '5Is7r23SF0uCXeFzwOMZW5']","['Jess Gillam', 'Oscar Holch', 'Rowena Calvert', 'Sam Becker', 'Lysandre Ménard']",5,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
7xUMMOKO7UrqKa7x4XqaKa,DANCE: I. when you're broken up,58,284853,"['4d2fe6u4HBGX4ZbBbEmM3j', '67cc5bwnsHBViTmOk3GjRj', '3PfJE6ebCbCHeuqO4BfNeA', '0lluGWFB8hZ6HFktcH6kkr']","['Anna Clyne', 'Inbal Segev', 'London Philharmonic Orchestra', 'Marin Alsop']",4,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
15LF3PxwG9yY4ziNHAA9he,In A Landscape,0,531826,"['1Z3fF5lZdCM0ZHugkGoH8s', '0604Eow92EXTCLStZOUNlG']","['John Cage', 'Alexei Lubimov']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
0kRB0hhG9KYXiokmqZehwn,"Gabriel's Oboe (From ""The Mission"")",57,222400,"['1nIUhcKHnK6iyumRyoV68C', '6ttz1LgWFVgRiNDOjtDb2L', '7FPSLDmxB1UckL2c2NN1kb', '5Rg1unDkJrxrTV08BKoFrP']","['Ennio Morricone', 'Renaud Capuçon', 'Stéphane Denève', 'Brussels Philharmonic']",4,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
5D8jilwsJ5DovqzHonxitk,"Adagio in E Major, K. 261",55,462333,"['4NJhFmfw43RLBLjQvxDuRS', '05jJGafjOt4l63sy3c1m8h', '7m5yQHpGKbm9YHcUdrZElN', '61QRbGcgOYOud7f4YGzofV']","['Wolfgang Amadeus Mozart', 'Benjamin Schmid', 'Mozarteum Orchestra Salzburg', 'Hans Graf']",4,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
6x1vzimd64e5R0j4K3gIXK,"Rinaldo, HWV 7a, Act II, Scene 4: Lascia ch'io pianga - Arr. for French Horn",41,300000,"['1QL7yTHrdahRMpvNtn6rI2', '6iEsUJcTGn6UC6G4Qce84z', '2YB5i3jJzmimdN0e8BZqkR']","['George Frideric Handel', 'Felix Klieser', 'CHAARTS Chamber Artists']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
6yso76bQYrTpad7KvMjQ3S,Wishing,0,128906,58R31AvN8JMHM7xkNpVLjX,Alexis Ffrench,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
4WH081NcZkk93PVK2S3q5N,"Orchestral Suite No. 3 in D Major, BWV 1068: II. Air ""On a G String"" (Arr. for Piano)",47,328800,"['5aIqB5nVVvmFsvSdExz408', '1YZhNFBxkEB5UKTgMDvot4']","['Johann Sebastian Bach', 'Lang Lang']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
5O3UGMP9XJLbshKKZHsrGN,Mid Air,60,147936,3IDwktZCJFdN7oBKwLOZX5,GÅEL,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
1haBgdlDn0dEwvUU1G5y5h,Siete canciones populares españolas: 5. Nana,25,157133,"['3kn8L58QHS49Vw5PuN9nZS', '3jCy6dMGBsf8Bt8fKD11Ty', '0V2NpVsN6evveYGtRaTl7R']","['Manuel de Falla Matheu', 'Amy Dickson', 'Daniel De Borah']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
3RBI5zhMrrq0YDwSeEqTgZ,On the Nature of Daylight (Arr. Mackay),5,381106,"['41OHse5xHr1E6wceODGrPB', '6W0o59oeiRlY0XSViV604c']","['Jess Gillam', 'Jess Gillam Ensemble']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
3KcxIhIMJD7jrsrpczNbfU,Solitude I,50,229877,481U7FXn2fSb0YXFqKdYtO,Tom Ashbrook,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
1ZpnptUG5sISwRx6fJQrXN,"Limu, limu, lima (Arr. Schindler for Piano)",56,335360,"['1U5zgr455OGyIkLNXvDdrf', '1YZhNFBxkEB5UKTgMDvot4']","['Traditional', 'Lang Lang']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
6G6tIDO3rB8FktjkM70GGd,"Pièces Lyriques, Op. 47 No. 3: Mélodie",54,256360,"['5ihY290YPGc3aY2xTyx7Gy', '3QFnDCL9APB7hCVnSb0a73']","['Edvard Grieg', 'Shani Diluka']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
05yzhEWkmVXiigqWfcNTQS,"Après un rêve, Op. 7, No. 1",59,160226,"['2gClsBep1tt1rv1CN210SO', '5Dl3HXZjG6ZOWT5cV375lk']","['Gabriel Fauré', 'Yo-Yo Ma']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
5IKBHH07ER6qB5uWPTXpUv,Heart Failure,0,289829,5TOIlVyy8otZ53kt3WxdrK,Eik Octobre,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
6gLsyO69WqFXUYJK5mCaOt,Midwayer,56,345800,2VKfXEWzhUi9siHBDTI02Y,Joep Beving,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2eSVQH8lwcrUBs7dpEj7p7,Bruyères - Home Session,59,216061,"['1Uff91EOsvd99rtAupatMP', '0iqgjl0OG3z53PZVIB7ZyD']","['Claude Debussy', 'Víkingur Ólafsson']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
5776PanLfe9zLJMhDbMBgW,"Lo, the full, final sacrifice, Op.26: Amen - Instrumental",58,160240,"['4CDMSd6tmH66svpunz3aWP', '3jCy6dMGBsf8Bt8fKD11Ty', '0nrZ1B05azLrMkhTOFaoGJ', '23qJKSvfqtc9c3VFwdEV4a']","['Gerald Finzi', 'Amy Dickson', 'Aurora Orchestra', 'Nicholas Collon']",4,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
0NnFglDnuZH6qKuvhZpB0r,Dew Drops,50,335636,387mxb1p13O8OdJ6r8pc2q,Pieter de Graaf,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
6ed7YW930wOvJ9d4vGb46A,L'eau calme,43,271266,"['6u2qrVRsvJjOpbTYwH6Xsp', '7hqiEu32L3foRmOiP7ealx', '1THL8I6EMcOZJSxL6FB50m']","['Dan Evmark', 'Paula Gustafsson', 'Gothenburg Symphony Orchestra, members']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
5CfxpBCYwfB17MMgARumHl,Pini di Roma (The Pines of Rome): III. I pini del Gianiclo,60,462162,"['7KkUirCiJZhgRN3NbgG98L', '7BYF3pEWuibx8D2hezbUTp', '0xHw5qPRSEc8sUmSmXf5sw', '2Mi20SSCqDqjMRsJXHD72f']","['Ottorino Respighi', ""Orchestra dell' Accademia Nazionale di Santa Cecilia, Roma"", 'Antonio Pappano', ""Orchestra dell'Accademia Nazionale di Santa Cecilia""]",4,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
5NHQ6e1JkQ5zsvzIRkqDhh,Blow The Wind Southerly (Arr. Kanneh-Mason),55,142066,"['1U5zgr455OGyIkLNXvDdrf', '6OTr0YwLwGdv7mlmX27hRX']","['Traditional', 'Sheku Kanneh-Mason']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2WARGxFEK8D6Rm2NWnp2YZ,"12 Pieces for Children: No. 6, My Darling and Marjan (Variation)",44,77093,"['4Yiwp7GT4REEHykKPHSWv3', '6MbLMjlPQHSO9u4gKzys4w']","['Komitas', 'Mikael Ayrapetyan']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
33B1XmfncHqnfkrYZIcHbD,Any Other Name,61,246626,1csBgT42N4pPPs1HJhxXIK,Thomas Newman,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
0Kubohno5e03J30wNFg4B2,"Chants du Rhin, WD 52: Les rêves",50,224333,"['2D7RkvtKKb6E5UmbjQM1Jd', '6ycB2zc7NqE59KlP0WQCBl']","['Georges Bizet', 'Nathanaël Gouin']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
0QoWnZHtYtAJRUAgtrqgU3,"Pequena Suíte, W064: V. Melodia",41,157293,"['01UzgUtDa2NqWuvUjrrl3p', '1DwD2gIPxKdiad9udxMFbl', '5TMEiphJbIEqBMRWunPqv6']","['Heitor Villa-Lobos', 'Yūko Miyagawa', 'Aki Kuroda']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2eIAHkLGWoU6zeiiztfrlC,Tsirani Tsar,0,349386,0D3h8NZqNp7BN97JwtV6eW,Tigran Hamasyan,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2X6wbaKa2T6aJAxXQLDU7O,Metamorphosis II,46,437586,"['69lxxQvsfAIoQbB20bEPFC', '6EyYsJlQEb3uHINVS5EIsB']","['Philip Glass', 'Nicolas Horvath']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
6AaboZ2O8VHGWq28QYVj2O,"6 Piano Pieces, Op. 26: No. 2, Pastoral Atmosphere",42,224480,"['2QEZLBp41V3t2Ua0bNIiBG', '4lMEnbAPKP5qkZM9CJXBq5']","['Toivo Kuula', 'Adam Johnson']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2TxxLPHPHOsd3i5104tFv2,The Lark Ascending,50,957080,"['7wNkISK49lKeXuRaZcQVFe', '02B3Os1lCLuWR6klPJiQpW', '3PfJE6ebCbCHeuqO4BfNeA', '6YVQX2N8puDVWKE1StJVqn']","['Ralph Vaughan Williams', 'Nicola Benedetti', 'London Philharmonic Orchestra', 'Andrew Litton']",4,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
6koKpSfGUDeLrHs1hCPL1P,Five Pieces For Violin And Piano: I. Elegia (Andante Larghetto),0,179360,"['1bauOA5U5M3RwH2euX3Eq6', '44yqsYKtToaDXjtyMuVXCj']","['Valentin Silvestrov', 'Duo Gazzana']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
5qOdrz6UTrLXlzqGn1b7cD,"4 Postludes for Piano & String Orchestra: No. 1, Larghetto - Andante",45,336520,"['1bauOA5U5M3RwH2euX3Eq6', '2PfSqNvD6yUMeq9krR7X3g', '51RiZjPgKKJ1uDsZVmntmF', '3S55Z8j2m8fHa1L2axqywa']","['Valentin Silvestrov', 'Elisaveta Blumina', 'Stuttgart Chamber Orchestra', 'Thomas Sanderling']",4,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
7zHd9LxIZB8WKosSWN9Umj,Spiegel im spiegel,56,503475,"['2P6ygesd9xg5DPOBnda2jg', '3aKoUd44IrrqOa6Rzn9Ybq', '3ZiiIxwcdE60xHzCQ35ewj']","['Arvo Pärt', 'Angèle Dubeau', 'La Pietà']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
4HErQoBzojA9iPhHE92QKO,Siete Canciones Populares Españolas: VI. Nana - for alto and piano,42,133120,"['5BcbyYRgvvhfVGmCJSjHlT', '1zt1oAibJ8TuHCvnENvD4R', '5sYNU2X0Fvw3iAqWTqwWjz']","['Manuel de Falla', 'Tabea Zimmermann', 'Javier Perianes']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
0ObV8vQoB8SJLf6vGv4xhB,Crisantemi for string orchestra,53,421560,"['0OzxPXyowUEQ532c9AmHUR', '5yxyJsFanEAuwSM5kOuZKc', '0xHw5qPRSEc8sUmSmXf5sw']","['Giacomo Puccini', 'London Symphony Orchestra', 'Antonio Pappano']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
56oReVXIfUO9xkX7pHmEU0,On The Nature Of Daylight,65,371746,"['2VZNmg4vCnew4Pavo8zDdW', '557AjoqV9wVpa8vO2k4wuJ', '4d6eKLLJbe2ZeiL07Du7vB', '6s8AUvcmf2fp0Kh7PctPnd', '6qzi6mPoJU4cBlO76U1Il1', '33TpuAICGC2gekoZZDDZhE']","['Max Richter', 'Louisa Fuller', 'Natalia Bonner', 'John Metcalfe', 'Philip Sheppard', 'Chris Worsey']",6,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
6DjJASpNIqqEABN4geePv0,3 Visions: No. 2. Summerland,41,261533,"['0KkJoXozXmbRdmpy7zCmYA', '5cFDIXZI13ESqS25ixveDv']","['William Grant Still', 'Althea Waites']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
7yoIfC6aoV6VRWZQPsA42S,"Miniatures for Piano ""A Whole in Twelve"": No. 2, The Lady Plays",43,306373,6MbLMjlPQHSO9u4gKzys4w,Mikael Ayrapetyan,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
6pV1dGidc6DvzjKhbMqgDa,Nocturne,52,242466,"['34MYamymtmnsmpwbqydd7I', '1U4pv151m4SgVMg8fXROYp', '0MvSBMGRQJY3mRwIbJsqF1', '3bRgHXc5F81fdXrdh5jpz5']","['Alexander Borodin', 'Julian Lloyd Webber', 'Royal Philharmonic Orchestra', 'James Judd']",4,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
1gU5jNTPxkrF52O7vUTWzR,…And At The Hour Of Death,55,152933,0iqgjl0OG3z53PZVIB7ZyD,Víkingur Ólafsson,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
5ut7RavktHdSciT8HhaeDm,Stars,44,244386,"['1luoTtYQjMoJPSzl9YCO1B', '2CPfBsROBY8zy1fATtLpvg', '32nW8kGbs65y8CSlIvREuc']","['Ēriks Ešenvalds', 'Sara Teasdale', 'Voces8']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
7EIdLojjYniqWmDTB3yWXP,"4 Postludes for Piano & String Orchestra: No. 3, Larghetto, con moto poco rubato",42,170346,"['1bauOA5U5M3RwH2euX3Eq6', '2PfSqNvD6yUMeq9krR7X3g', '51RiZjPgKKJ1uDsZVmntmF', '3S55Z8j2m8fHa1L2axqywa']","['Valentin Silvestrov', 'Elisaveta Blumina', 'Stuttgart Chamber Orchestra', 'Thomas Sanderling']",4,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
4TLQRJiwvwUQyKdEA5PWqx,L'Origine Nascosta,49,191906,2uFUBdaVGtyMqckSeCl0Qj,Ludovico Einaudi,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2DmlTLFphBLAIACKPsLAQH,"Pavane pour une infante défunte, M. 19 (Version for Orchestra)",48,429227,"['17hR0sYHpx7VYTMRfFUOmY', '5GlB0H2IPdfWUwRr7mfN3r', '4neZeAHXeNMscSVJqEG7wY']","['Maurice Ravel', 'Luxembourg Philharmonic Orchestra', 'Gustavo Gimeno']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
1gG1LDBz2qxRKplSvdhmOW,Swan Lake,43,382597,72uoxerTvAd7x3cbfYmNc8,Chad Lawson,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2vnwGU628mvNPDN8zxZ9n8,Prisma (Acoustic),44,245819,6JhUHne9H09NdkTI5E9GSt,Dardust,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
5WEmDvDiRpE7p3y8SMMAPJ,Henry V: Henry V: Touch her soft lips and part,53,93840,"['6RsX7qYw5KVKiOjS8BxjL5', '0daVGEYMVnQZ3NZIpIuFWn', '0nrZ1B05azLrMkhTOFaoGJ', '0qlhpgr87PEG89Jd5iRpxe']","['William Walton', 'The Cambridge Singers', 'Aurora Orchestra', 'John Rutter']",4,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
69JT8eQGPaKDdmFDnb907J,Silouans Song,0,346733,"['2P6ygesd9xg5DPOBnda2jg', '4MECrpIPG1u3XtHd2YXbrT', '4usHIsx5A139Rw4cZVfPuu']","['Arvo Pärt', 'Tõnu Kaljuste', 'Tallin Chamber Orchestra']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
0VI8QAH1YupPK6xdCJuwpn,"Goldberg-Variationen, BWV 988: I. Aria",53,292986,"['5aIqB5nVVvmFsvSdExz408', '2q1SyguTZeoJxeS65MU9jO']","['Johann Sebastian Bach', 'Julia Cload']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
1nqFHztC0sDmMVqxksjNVL,Too Soon,43,243014,481U7FXn2fSb0YXFqKdYtO,Tom Ashbrook,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
0DG5cVgVt7821x2rAv0ny2,"Orfeo ed Euridice, Wq. 30: Danse des champs-elysées ""Mélodie"" (Arr. I. Friedman for Piano)",60,251733,"['7vfydQ0nVBVgJ0ajs8EtRM', '5AKZimIhSv9dORIVH1MChg', '0ufn7M4jawS5MQ03CIluFo']","['Christoph Willibald Gluck', 'Ignaz Friedman', 'Joseph Banowetz']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
1Oo7XEqkrwifJn17aA0ocF,"Sechs Klavierstücke, Op. 118: II. Intermezzo in A Major",63,378733,"['5wTAi7QkpP6kp8a54lmTOq', '2DG9aIMzcln3w7SIVGGnmg']","['Johannes Brahms', 'Arcadi Volodos']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
4p2ZdwAR6bS4HimSF6Hp3S,Provence,45,182413,3I47W6SIIS24cECbGOeakB,Bernward Koch,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
5t0nmGyqurAFZwm2IINjEC,"Gottes Zeit ist die allerbeste Zeit, Sonatina az ""Actus tragicus""-ból, BWV 106",0,138840,"['5aIqB5nVVvmFsvSdExz408', '1S7UUjCyXGTB8L2TYVIhcX', '1ygboTdafDwlY7TUYEj37E']","['Johann Sebastian Bach', 'Márta Kurtág', 'György Kurtág']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
00CXUMREit80f2McJsjcIz,"Lieder ohne Worte (Songs without Words), Book 2, Op. 30: No. 7 in E-Flat Major, Op. 30, No. 1",55,282813,"['6MF58APd3YV72Ln2eVg710', '4Hv8naKkLxWrfxkRMPz5bM']","['Felix Mendelssohn', 'Péter Nagy']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2UjDFvb4aXggDerBtphpq1,Continuum: I,44,444226,"['7krLA5PivFoG56wnlFHJRy', '5jExU1Kr51WCC5CjqGyhoM']","['Jane Antonia Cornish', 'Decoda']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
43bSKCMWHIuBsUVmQcDX1J,"Rêverie, L. 68: Rêverie",61,257000,"['1Uff91EOsvd99rtAupatMP', '1Dot4uMsJMx8n1Xi7gAdV6']","['Claude Debussy', 'Jean-Yves Thibaudet']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2kzJk1fFlxwavj3TcCHcqk,"Pavane, Op. 50",1,385866,"['2gClsBep1tt1rv1CN210SO', '1qHStDLIc8uV7hvTG6FGRJ', '2v1lHgfpG4joXW7kDdDI78']","['Gabriel Fauré', 'San Francisco Symphony', 'Michael Tilson Thomas']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
1D1PqVxn8ZzeMA66T7mS1o,"Naive Music: No. 2, Nocturne",41,155586,"['1bauOA5U5M3RwH2euX3Eq6', '2PfSqNvD6yUMeq9krR7X3g']","['Valentin Silvestrov', 'Elisaveta Blumina']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
1VsxTA8He1KckavTf8fNlh,"Mercure, Scene 1: La nuit",52,73826,"['459INk8vcC0ebEef82WjIK', '0g4p5Yus79xwJKf9co2RCR', '3jK1IVWV4t4FTXjCiobeE2']","['Erik Satie', 'Orchestre Symphonique et Lyrique de Nancy', 'Jerome Kaltenbach']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
6hkOAdgduiWe3jCV3PjPKJ,Fljótavík,48,248692,"['4OU61rumTw5SE0j6mSbxI9', '22ayr50bQdbc22zdAQnzLp', '1yNnmCrLBExyTTvdYKy1bb', '3lD3tsBKOw7Td1oOYN5vDp', '2em3FOAFG3NssO0tWItWuj']","['Georg Holm', 'Jon Thor Birgisson', 'Kjartan Sveinsson', 'Orri Pall Dyrason', '12 Ensemble']",5,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
659hxuqutVn4k51rgTJPxb,Musica callada I Angelico,42,120480,"['25OpIkirunuJjVw6TgTV9M', '2DG9aIMzcln3w7SIVGGnmg']","['Federico Mompou', 'Arcadi Volodos']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
3LNsyHdo8MWl4mqbkzAvKh,"Piano Concerto in A Minor, Op. 7: II. Romanze: Andante non troppo con grazia",45,269973,"['2yzaWNFV3cxmcRZtwtr5WC', '6SvBBYop3J1TTFYVpcgtIL', '7qs9lBPZgZzLAYAWfHLAll', '3Nd3IdPZ8CDPAkwjGuz1MS']","['Clara Schumann', 'Veronica Jochum', 'Bamberg Symphony', 'Joseph Silverstein']",4,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
0p7eGj7iQWV2471jXeMyit,Le Musicien,40,211578,"['48XnG6WkLWkpww5oIJib0X', '3JGu3awfnadacdeNLJ9AfI']","['Damjan Krajacic', 'Robert Thies']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2UcUL4jytfVpW0jSXi3Ggi,"To The Stars - From ""Ad Astra"" Soundtrack",57,210052,2VZNmg4vCnew4Pavo8zDdW,Max Richter,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
4us41JLDICJX3YWZgz9Whp,Melodies of the Upper Worlds (Arr. M. Ayrapetyan for Piano): XIII. To Proclaim in the Morning About Your Mercy,41,177226,"['34xHYsUFQlep5vsB3iWc3r', '6MbLMjlPQHSO9u4gKzys4w']","['Baal HaSulam', 'Mikael Ayrapetyan']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
43JiVtB9jSv89httTl3Hjb,Ashokan Farewell,0,292946,"['54jNT6jMGDoxMSBzUDEYSB', '1ylcY77FWeSVQKh5et1VGp', '0gOrXuu1vCBXe3pwTyb5Ca']","['Jay Ungar', 'Music Lab Collective', 'Valentina Lisitsa']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
33lI804DgErb7NSNWwkzxa,Perfect,50,259250,7tCzmM07JOGsFq2RwTzKRg,Atlys,1,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
6XNxVEWV0NiBaJZpUjIVHa,"Peer Gynt Suite No. 2, Op. 55: IV. Solveig's Song",49,311560,"['5ihY290YPGc3aY2xTyx7Gy', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']","['Edvard Grieg', 'Academy of St. Martin in the Fields', 'Sir Neville Marriner']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2kyEgPaAW8wdpvevPnkf0Z,Ave Maria,64,163266,"['42Vmza0WYHdhsgxFmf9Tui', '5Dl3HXZjG6ZOWT5cV375lk']","['Charles Gounod', 'Yo-Yo Ma']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
0vqNv43ZdOMGwq6ZZiRBEH,Tune from the Film by Lana Gogoberidze: When Almonds Blossomed,48,128013,"['7eZXdqPC0XYtALWzaVjGLh', '0bouHpX4JiuPnIfP2jFxRi']","['Giya Kancheli', 'Khatia Buniatishvili']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
64LTn5fTsPR0QLy7bVYl9w,"Nocturne No. 19 in E Minor, Op. 72, No. 1",61,241986,"['7y97mc3bZRFXzT2szRM4L4', '4imd50KIbHcyrStbIuZswj']","['Frédéric Chopin', 'Benjamin Grosvenor']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
3o9br9LskOEbwc5irxfHqR,"Serenade for Strings in E, Op.22: 4. Larghetto",56,295218,"['6n7nd5iceYpXVwcx8VPpxF', '003f4bk13c6Q3gAUXv7dGJ', '4hdiwtmc6OEFFxpSlwwmby']","['Antonín Dvořák', 'Wiener Philharmoniker', 'Myung-Whun Chung']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
2MSgFefjK0T7Iwjvr3OKqV,"Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.",68,259493,"['7y97mc3bZRFXzT2szRM4L4', '2YdRnOqBXCl9g8xCLcGh8C']","['Frédéric Chopin', 'Mikhail Pletnev']",2,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
4VvRlFEuDDJnUaJURcDLE4,"Rêverie, L. 68 (Arr. Badzura)",40,368814,"['1Uff91EOsvd99rtAupatMP', '59r5UU2HOytn9V5uMZ5Vur', '33cajGDdkhowQ8hiuEucXM']","['Claude Debussy', 'Daniel Hope', 'Zürcher Kammerorchester']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
5hl5NU3fJXDsakF7pJga35,"Cello Sonata in F Major, Op.6: II. Andante ma non troppo",41,558666,"['6pAwHPeExeUbMd5w7Iny6D', '2KISIjGD4yKWdFzZTIQVDT', '4fvlcfNCJlvOwe4rhUhlPv']","['Richard Strauss', 'Emmanuelle Bertrand', 'Pascal Amoyel']",3,37i9dQZF1DWUvHZA1zLcjW,Chilled Classical
